country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.05,1.53931399991126,-0.710874012437955,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.1,1.55297695448274,-0.69721105786647,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.15,1.57353213614485,-0.67665587620436,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.2,1.59408731780696,-0.65610069454225,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.25,1.66382049639585,-0.58636751595336,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.3,1.73355367498474,-0.51663433736447,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.35,1.78419847106719,-0.465989541282025,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.4,1.83484326714963,-0.41534474519958,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.45,1.83495434623283,-0.41523366611638,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.55,1.83891991770703,-0.411268094642185,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.6,1.84277441009802,-0.40741360225119,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.65,1.87482194181711,-0.375366070532105,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.7,1.90686947353619,-0.34331853881302,ar,directional,rolling window
GBR,pcpi_pch,2005,2.25018801234921,0.5,2.0663067725867,0.18388123976251,0.75,1.91711585662885,-0.333072155720365,ar,directional,rolling window
