target_year,target,horizon,method,error_method,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2023,pcpi_pch,1,rolling window,absolute,bvar_const,0.556996353521352,0.474667762267025,0.019640458069623,0.0626881331847041,3.10409821944198,3.3796815218221,3.24188987063204,0.6,1,0,0.2,0.8,1
2013,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.00239415706559,0.646641326135101,0,0.355752830930493,5.31699300374151,6.75540063195813,6.03619681784982,0.2,0.6,0.4,0.8,1,1
2014,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.849428108748163,0.632897768189698,0,0.216530340558464,4.97826761367498,4.5428931407758,4.76058037722539,0.4,1,0,0.6,1,1
2015,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.56583376478522,0.612012997081498,0,0.953820767703725,8.15449365102165,10.9304411681503,9.54246740958599,0,0,1,1,1,1
2016,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.71785267647643,0.608146513487604,0,0.109706162988826,3.89443649598522,4.62096228956556,4.25769939277539,0.2,0.8,0.2,0.8,1,1
2017,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.622217333768616,0.614427102319456,0,0.00779023144915998,3.19352272709201,4.46053985764228,3.82703129236715,0.8,1,0,0.2,1,1
2018,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.853081560391387,0.621248136030856,0,0.231833424360531,4.32865104533151,6.24000359449896,5.28432731991523,0.6,0.8,0.2,0.4,1,1
2019,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.80517696506293,0.61188894599082,0,0.19328801907211,4.4148891274084,5.0663164827376,4.740602805073,0.4,0.8,0.2,0.6,1,1
2020,pcpi_pch,1.5,rolling window,absolute,bvar_const,0.881877512175179,0.633001937473868,0,0.248875574701311,5.00327924701347,5.12935212596991,5.06631568649169,0.2,0.8,0.2,0.8,1,1
2021,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.45083543259982,0.680880372104696,0.769955060495125,0,7.09964265729291,11.2676020087641,9.18362233302853,0.6,0.6,0,0,0.6,0.6
2022,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.9916064051407,0.660259997823515,1.33134640731719,0,9.63246920733534,15.7509550844757,12.6917121459055,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,bvar_const,1.21328997645258,0.675232554911167,0.2685622506756,0.269495170865817,6.15406831461716,8.88062874250879,7.51734852856297,0.6,0.6,0.2,0.2,0.8,0.8
2013,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0466334511519419,0.042678732321468,0.00395471883047389,0,0.234594314795019,0.34618323605129,0.290388775423155,0.8,1,0,0,0.8,1
2014,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0557395955408821,0.0384550548379011,0,0.0172845407029811,0.279675794507062,0.415602424549989,0.347639109528525,0.6,0.6,0.4,0.4,1,1
2015,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0452618268652499,0.039236667886917,0,0.00602515897833298,0.221135602099683,0.352397532055791,0.286766567077737,0.8,0.8,0.2,0.2,1,1
2016,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0400859012942129,0.0400859012942129,0,0,0.184706325522709,0.339952212077486,0.262329268800097,1,1,0,0,1,1
2017,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0413861526768839,0.0395575321597689,0.00182862051711501,0,0.195108336584076,0.339952212077488,0.267530274330782,0.8,1,0,0,0.8,1
2018,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0520327940300264,0.0368262641203655,0.0028320916930899,0.012374438216571,0.280632108167187,0.33907561018256,0.309853859174874,0.4,0.8,0.2,0.4,0.8,1
2019,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0852986074217172,0.0342601890360446,0,0.0510384183856727,0.465127262121263,0.543153993131188,0.504140627626225,0.4,0.4,0.6,0.6,1,1
2020,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.740173915883108,0.0341582103266595,0.70138749636288,0.00462820919356801,3.06558656228407,7.13951191195198,5.10254923711803,0.2,0.4,0,0.2,0.4,0.4
2021,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.122385073988185,0.0409531691329759,0.0775393658454951,0.00389253900971398,0.620889683994901,0.895477269776449,0.758183476885675,0,0.4,0,0.2,0.2,0.4
2022,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0771955832649878,0.0473257258802468,0,0.029869857384741,0.418398320613648,0.497915863765636,0.458157092189642,0.4,0.8,0.2,0.6,1,1
2023,ngdp_rpch,0,rolling window,absolute,bvar_mix,0.0816508249523327,0.0457414617078637,0,0.035909363244469,0.437881515966437,0.538312709130562,0.488097112548499,0.4,0.8,0.2,0.6,1,1
2013,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.206042204801924,0.197763041363282,0.00827916343864198,0,0.998104742107892,1.62558224076875,1.31184349143832,0.6,1,0,0,0.6,1
2014,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.219562554980566,0.19142669091548,0.028135864065086,0,1.10626754353703,1.62558224076875,1.36592489215289,0.8,1,0,0,0.8,1
2015,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.234365303447578,0.187947972650532,0,0.046417330797046,1.22468953127312,1.62558224076875,1.42513588602094,0.6,1,0,0.4,1,1
2016,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.253364911748009,0.200480564742476,0,0.052884347005533,1.30850699429836,1.79603074921427,1.55226887175632,0.8,0.8,0.2,0.2,1,1
2017,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.216290144037897,0.204234091703379,0.012056052334518,0,1.06645237532004,1.65967194245785,1.36306215888894,0.8,1,0,0,0.8,1
2018,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.192407856362686,0.167100529481681,0,0.025307326881005,0.989510732242235,1.37438029664812,1.18194551444518,0.8,1,0,0.2,1,1
2019,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.179140998555594,0.172921873690122,0,0.00621912486547198,0.8833758697855,1.37438029664812,1.12887808321681,0.8,1,0,0.2,1,1
2020,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,2.50309224595363,0.159020626604311,0.246868374782782,2.09720324456654,10.6754928690553,23.3731127464345,17.0243028077449,0,0,0.6,0.6,0.6,0.6
2021,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,2.00770478800241,0.169075148318256,1.83862963968415,0,8.7861131168858,18.1888129678337,13.4874630423597,0,0,0,0,0,0
2022,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.350593868448077,0.19542185385439,0.011245736356844,0.143926278236843,1.69878943702428,2.76490377640084,2.23184660671256,0.4,0.6,0.4,0.4,0.8,1
2023,ngdp_rpch,0.5,rolling window,absolute,bvar_mix,0.359503699714796,0.194817102396625,0,0.16468659731817,1.96832760012217,2.2692549939905,2.11879129705633,0.4,0.6,0.4,0.6,1,1
2013,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.625829752616696,0.409154575183312,0,0.216675177433383,3.24358767543993,4.40762586373408,3.825606769587,0.4,0.8,0.2,0.6,1,1
2014,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.427121231045607,0.41187643968036,0,0.015244791365247,1.82486643501788,3.98025853336744,2.90256248419266,0.6,1,0,0.4,1,1
2015,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.483801036159091,0.41151149048629,0,0.072289545672801,2.27830487592575,3.98025853336744,3.1292817046466,0.4,1,0,0.6,1,1
2016,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.43690893099817,0.400817528522615,0,0.036091402475555,1.99824391270849,3.74256883819218,2.87040637545033,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.442919320980886,0.401997621434942,0.040921699545944,0,2.04632703257022,3.74256883819218,2.8944479353812,0.8,1,0,0,0.8,1
2018,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.471682246359673,0.406033425891551,0,0.065648820468122,2.27643043560052,3.74256883819218,3.00949963689635,0.6,1,0,0.4,1,1
2019,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.416188112623672,0.416188112623672,0,0,1.85009993271983,3.69851242067386,2.77430617669685,1,1,0,0,1,1
2020,ngdp_rpch,1,rolling window,absolute,bvar_mix,6.90848529287609,0.409992904092205,0,6.49849238878388,29.6924819758094,63.9385009179983,46.8154914469038,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,bvar_mix,2.86892542190878,0.336103613645403,2.53282180826338,0,12.8066422974746,25.3619026944893,19.0842724959819,0.2,0.2,0,0,0.2,0.2
2022,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.366438630237483,0.336103613645403,0,0.03033501659208,1.81218958618331,2.79829863929138,2.30524411273734,0.8,1,0,0.2,1,1
2023,ngdp_rpch,1,rolling window,absolute,bvar_mix,0.76016937739003,0.428599540229247,0,0.331569837160783,3.78274560376844,5.7465235383795,4.76463457107397,0.4,0.6,0.4,0.6,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.816375357472885,0.493101871641903,0,0.323273485830982,4.45646284407037,5.18635003928177,4.82140644167607,0.4,0.8,0.2,0.6,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.520477744017593,0.471896176694272,0.039330682352998,0.009250884970323,2.43906033417194,4.31190404492201,3.37548218954697,0.6,1,0,0.2,0.8,1
2015,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.467300399698461,0.464990783766064,0,0.00230961593239698,2.00358288681407,4.33705077693405,3.17031683187406,0.8,1,0,0.2,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.541704363571886,0.462838050292496,0,0.07886631327939,2.69114260844234,4.10623075033189,3.39868667938711,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.461537955524975,0.461537955524975,0,0,2.04981134406705,4.10623075033189,3.07802104719947,1,1,0,0,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.503154057876812,0.462864925792156,0,0.040289132084656,2.38274016288174,4.10623075033189,3.24448545660681,0.8,1,0,0.2,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.462651527458688,0.462227406630884,0,0.000424120827803987,2.05871991953675,4.10623075033189,3.08247533493432,0.8,1,0,0.2,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,6.88094167350327,0.457463310814808,0,6.42347836268846,29.8001442010857,63.118472967351,46.4593085842184,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,5.49448332275609,0.40940948123128,5.08507384152481,0,23.9263226624985,50.0738597988756,37.0000912306871,0,0.2,0,0,0,0.2
2022,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.830238232592715,0.40940948123128,0.410521304639421,0.010307446722014,4.28857272204201,5.88333284674927,5.08595278439564,0.4,0.8,0,0.2,0.6,0.8
2023,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.906985993255235,0.475171542018256,0,0.431814451236979,4.25521143325293,7.50169128197238,5.87845135761265,0.2,0.6,0.4,0.8,1,1
2013,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0767377838526347,0.0330899052719406,0,0.0436478785806941,0.380446062071152,0.583640521874813,0.482043291972982,0.4,0.4,0.6,0.6,1,1
2014,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0793220828130257,0.0361773962619049,0,0.0431446865511208,0.394331669662879,0.600612482103318,0.497472075883098,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0778719710835216,0.0382881598981585,0,0.0395838111853632,0.40034117875996,0.556586474770534,0.478463826765247,0.2,0.8,0.2,0.8,1,1
2016,pcpi_pch,0,rolling window,absolute,bvar_mix,0.053393545112761,0.041966103478501,0,0.0114274416342601,0.283918978761054,0.358073455352587,0.32099621705682,0.6,0.8,0.2,0.4,1,1
2017,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0561438371691755,0.0427332933522095,0,0.013410543816966,0.296984957875838,0.380414348693915,0.338699653284877,0.6,0.8,0.2,0.4,1,1
2018,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0741244000416971,0.0405040067092371,0,0.03362039333246,0.388593316428604,0.511004709762432,0.449799013095518,0.2,0.8,0.2,0.8,1,1
2019,pcpi_pch,0,rolling window,absolute,bvar_mix,0.059939610124589,0.0420504005846177,0,0.0178892095399713,0.326785234656125,0.381829115851468,0.354307175253796,0.2,0.6,0.4,0.8,1,1
2020,pcpi_pch,0,rolling window,absolute,bvar_mix,0.177513486706912,0.041834848300485,0,0.135678638406427,0.823935161184788,1.49043183117626,1.15718349618053,0.2,0.4,0.6,0.8,1,1
2021,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0694813552008021,0.0442254660161021,0.0252558891847,0,0.33707507587602,0.546939414325992,0.442007245101006,0.8,0.8,0,0,0.8,0.8
2022,pcpi_pch,0,rolling window,absolute,bvar_mix,0.15799249621592,0.0450358047465731,0.106820173823308,0.00613651764603898,0.785734236223401,1.19551433375989,0.990624284991648,0.2,0.4,0,0.2,0.4,0.4
2023,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0804346413551788,0.0503238798165478,0,0.030110761538631,0.405612901205064,0.594660574090916,0.50013673764799,0.4,0.8,0.2,0.6,1,1
2013,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.148975075459019,0.12440708961162,0,0.024567985847399,0.737688871121815,1.13527933137583,0.936484101248824,0.6,1,0,0.4,1,1
2014,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.190485902649601,0.117436846348521,0,0.0730490563010802,0.901744666700862,1.55535638623986,1.22855052647036,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.25556720197521,0.118396603947582,0.137170598027629,0,1.36929155321665,1.68811515646258,1.52870335483962,0.4,0.6,0,0,0.4,0.6
2016,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.343945735783321,0.124012365892143,0.219933369891178,0,1.75675594633661,2.4870248498249,2.12189039808076,0,0.4,0,0,0,0.4
2017,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.276522316084995,0.120580173922561,0.020001083450252,0.135941058712182,1.34799049488128,2.16047008449671,1.75423028968899,0.4,0.6,0.2,0.4,0.8,0.8
2018,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.210731368052595,0.124381316867238,0.086350051185357,0,1.02597940011345,1.64967886076828,1.33782913044086,0.6,0.8,0,0,0.6,0.8
2019,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.331981072950409,0.127045503443988,0.204935569506421,0,1.67542980442562,2.45104694794413,2.06323837618487,0.4,0.4,0,0,0.4,0.4
2020,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.430149907093201,0.160367243333571,0.244049801922073,0.025732861837557,2.20588413822563,3.08828779629994,2.64708596726279,0.4,0.4,0.2,0.2,0.6,0.6
2021,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.453589329593292,0.157149807732961,0.277747065949778,0.018692455910553,2.13207070292326,3.74160983455769,2.93684026874047,0.4,0.6,0,0.2,0.6,0.6
2022,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.829179573230949,0.163118231742587,0.653498540824157,0.012562800664205,3.75167339398211,7.20440797966372,5.47804068682291,0.2,0.6,0,0.2,0.4,0.6
2023,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.227266092957492,0.169385943809915,0.0316870796760229,0.026193069471554,1.24967553077877,1.42113303220291,1.33540428149084,0.4,0.8,0,0.4,0.8,0.8
2013,pcpi_pch,1,rolling window,absolute,bvar_mix,0.371202320719039,0.291032811479203,0,0.080169509239836,1.93192073618314,2.59424457392292,2.26308265505303,0.8,0.8,0.2,0.2,1,1
2014,pcpi_pch,1,rolling window,absolute,bvar_mix,0.683038372916055,0.295382774320692,0,0.387655598595364,3.35181151855198,5.28123866194117,4.31652509024657,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,1,rolling window,absolute,bvar_mix,0.79039533101658,0.284414758277741,0,0.505980572738839,3.9924363196504,5.82681582120559,4.909626070428,0,0.4,0.6,1,1,1
2016,pcpi_pch,1,rolling window,absolute,bvar_mix,0.5998433056581,0.306163043545403,0,0.293680262112697,3.22008027030254,3.94666543740566,3.5833728538541,0.2,0.4,0.6,0.8,1,1
2017,pcpi_pch,1,rolling window,absolute,bvar_mix,0.364763157940298,0.333096381713729,0,0.031666776226569,1.95714321515601,2.40240512091592,2.17977416803597,0.6,1,0,0.4,1,1
2018,pcpi_pch,1,rolling window,absolute,bvar_mix,0.371950474785346,0.357468345571523,0.014482129213823,0,1.93008783098982,2.61378991823238,2.2719388746111,0.8,1,0,0,0.8,1
2019,pcpi_pch,1,rolling window,absolute,bvar_mix,0.595169947011575,0.352526726523788,0,0.242643220487787,3.2006480538201,3.90177880568125,3.55121342975068,0.4,0.8,0.2,0.6,1,1
2020,pcpi_pch,1,rolling window,absolute,bvar_mix,0.797670460308613,0.353422820654236,0,0.444247639654377,4.3002177512734,5.20286482798878,4.75154128963109,0,0.2,0.8,1,1,1
2021,pcpi_pch,1,rolling window,absolute,bvar_mix,0.707356765651206,0.455252316572682,0.025892974342334,0.22621147473619,3.81412062850534,4.61183374176076,4.21297718513305,0,0.8,0.2,0.6,0.6,1
2022,pcpi_pch,1,rolling window,absolute,bvar_mix,2.17632803832366,0.434612051694652,1.74171598662901,0,10.1323818360002,18.1956061764728,14.1639940062365,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,bvar_mix,0.556996353521352,0.474667762267025,0.019640458069623,0.0626881331847041,3.10409821944198,3.3796815218221,3.24188987063204,0.6,1,0,0.2,0.8,1
2013,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.849096777729333,0.419621332957799,0,0.429475444771534,4.29315898815167,6.2490380842075,5.27109853617958,0.4,0.4,0.6,0.6,1,1
2014,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.719998892804504,0.384621966090872,0,0.335376926713632,4.01938296724308,4.35152043798237,4.18545170261273,0.2,0.6,0.4,0.8,1,1
2015,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.36843890326453,0.36829582858147,0,1.00014307468306,6.85672407473486,10.2269678784535,8.54184597659416,0,0,1,1,1,1
2016,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.552136683863861,0.368585042493278,0,0.183551641370584,3.115317010976,3.25444114983723,3.18487908040661,0.2,0.8,0.2,0.8,1,1
2017,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.380644897333248,0.376110142961042,0,0.00453475437220599,1.8303157979752,3.03710845172695,2.43371212485108,0.8,1,0,0.2,1,1
2018,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.530143685525589,0.416821037849501,0,0.113322647676088,2.67609024141624,3.91264810697117,3.29436917419371,0.6,0.8,0.2,0.4,1,1
2019,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.582201168355326,0.404943129587148,0,0.177258038768178,3.19235293181179,3.66314103757703,3.42774698469441,0.2,0.8,0.2,0.8,1,1
2020,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.738376974990218,0.418720769359395,0,0.319656205630823,4.22549063232449,4.20381291899314,4.21465177565881,0.2,0.8,0.2,0.8,1,1
2021,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.45083543259982,0.680880372104696,0.769955060495125,0,7.09964265729291,11.2676020087641,9.18362233302853,0.6,0.6,0,0,0.6,0.6
2022,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.9916064051407,0.660259997823515,1.33134640731719,0,9.63246920733534,15.7509550844757,12.6917121459055,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.21328997645258,0.675232554911167,0.2685622506756,0.269495170865817,6.15406831461716,8.88062874250879,7.51734852856297,0.6,0.6,0.2,0.2,0.8,0.8
2013,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.105679769200592,0.0926377179394131,0.0130420512611789,0,0.521638831450322,0.809498305386034,0.665568568418178,0.6,1,0,0,0.6,1
2014,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0936485687839328,0.0903918615394438,0.00325670724448899,0,0.431658244438216,0.793825764583115,0.612742004510666,0.8,1,0,0,0.8,1
2015,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0900584453015492,0.0900584453015492,0,0,0.40884486987479,0.779056731344009,0.593950800609399,1,1,0,0,1,1
2016,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0868205570988332,0.0868205570988332,0,0,0.398078019840539,0.741216092375317,0.569647056107928,1,1,0,0,1,1
2017,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.127474679510188,0.0844024393788047,0.043072240131383,0,0.681411868342624,0.845963919347194,0.763687893844909,0.4,0.8,0,0,0.4,0.8
2018,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0835969456408993,0.0835969456408993,0,0,0.389723590473555,0.697629936634097,0.543676763553826,1,1,0,0,1,1
2019,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0799583351013781,0.0799583351013781,0,0,0.359648761505424,0.700044798264002,0.529846779884713,1,1,0,0,1,1
2020,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.997717969046902,0.0712581582203231,0.926459810826579,0,4.3081483332095,9.1839885479143,6.7460684405619,0,0,0,0,0,0
2021,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.468492528902201,0.0900344119720816,0.378458116930119,0,2.16901674574435,3.94730871368314,3.05816272971375,0.2,0.4,0,0,0.2,0.4
2022,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0940661776953188,0.0934413898566159,0.000624787838702989,0,0.437032314068322,0.788742768735572,0.612887541401947,0.8,1,0,0,0.8,1
2023,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.10241415309513,0.0927050374301602,0.000776052268082994,0.0089330633968871,0.502339830898028,0.792433484657536,0.647386657777782,0.6,1,0,0.2,0.8,1
2013,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.239639181335957,0.233006660546314,0.00663252078964298,0,1.17296309717101,1.86037588379163,1.51666949048132,0.8,1,0,0,0.8,1
2014,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.232197923678763,0.226620859743502,0.00557706393526098,0,1.08012353530425,1.94364963531463,1.51188658530944,0.8,1,0,0,0.8,1
2015,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.23106983614498,0.215338621486757,0,0.015731214658223,1.10038106261581,1.87044406636006,1.48541256448794,0.6,1,0,0.4,1,1
2016,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.219543934602108,0.199188369928488,0,0.02035556467362,1.03709811806727,1.79813339687397,1.41761575747062,0.6,1,0,0.4,1,1
2017,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.234761733538561,0.209845062829875,0.024916670708686,0,1.09713722994957,1.95239159589728,1.52476441292343,0.6,1,0,0,0.6,1
2018,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.226900643044925,0.191958325969787,0,0.034942317075138,1.14825681618825,1.66737082042787,1.40781381830806,0.4,1,0,0.6,1,1
2019,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.200895477908853,0.200895477908853,0,0,0.888434108904354,1.79682428591618,1.34262919741027,1,1,0,0,1,1
2020,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,1.26062246059085,0.175070055866913,0.0466110757282952,1.03894132899564,5.64670197246763,11.0956942806478,8.37119812655773,0.2,0.6,0.2,0.6,0.8,0.8
2021,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,1.87794349089914,0.187724473101858,1.69021901779729,0,8.13258754841914,17.227400946935,12.6799942476771,0,0.4,0,0,0,0.4
2022,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.346279076785369,0.210742510044808,0.046224831483269,0.089311735257292,1.88494817057525,2.21321110926924,2.04907963992224,0.4,0.8,0.2,0.4,0.8,1
2023,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.239393621386311,0.2074789927624,0,0.0319146286239109,1.19123163092761,1.80979335040721,1.50051249066741,0.6,1,0,0.4,1,1
2013,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.544579730867721,0.466328866287979,0,0.078250864579742,2.76206146695514,3.98644094996658,3.37425120846086,0.8,1,0,0.2,1,1
2014,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.490979306331736,0.470845353588153,0.020133952743583,0,2.31186310796767,4.03992835671554,3.17589573234161,0.8,1,0,0,0.8,1
2015,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.462524230986863,0.452457761515453,0,0.01006646947141,2.1076195778916,3.98143567500826,3.04452762644993,0.8,1,0,0.2,1,1
2016,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.481653824653525,0.428703275886157,0,0.052950548767368,2.32512158620189,3.82027252756578,3.07269705688383,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.442063833183563,0.428061043605683,0.01400278957788,0,2.0085552304181,3.81988858762601,2.91422190902205,0.8,1,0,0,0.8,1
2018,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.446141751512791,0.432132344225054,0,0.014009407287737,2.04117857705193,3.81988858762601,2.93053358233897,0.8,1,0,0.2,1,1
2019,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.428266742166556,0.428266742166556,0,0,1.92433572945546,3.75449551969248,2.83941562457397,1,1,0,0,1,1
2020,ngdp_rpch,1,rolling window,absolute,mean_ensemble,6.84294814692473,0.425257208421862,0,6.41769093850286,29.4252592737039,63.2958147542347,46.3605370139693,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,mean_ensemble,2.32947034000241,0.343443716223926,1.98602662377849,0,10.6017297799405,20.085082350197,15.3434060650687,0.2,0.2,0,0,0.2,0.2
2022,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.599414486422944,0.342349260849348,0,0.257065225573596,2.98848398294047,4.51707977110771,3.75278187702409,0.4,0.8,0.2,0.6,1,1
2023,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.501645436604794,0.40226350379551,0,0.0993819328092844,2.52110904807255,3.73013611191451,3.12562257999353,0.6,1,0,0.4,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.738567135232811,0.562127960180265,0,0.176439175052546,3.85777529950403,5.12690445589615,4.49233987770009,0.4,0.8,0.2,0.6,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.619988618389248,0.57397274392814,0.046015874461107,0,2.99058473257813,4.92331053633963,3.95694763445888,0.8,1,0,0,0.8,1
2015,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.53262744020031,0.529211096346447,0,0.00341634385386298,2.38577941633426,4.68810026317055,3.53693983975241,0.8,1,0,0.2,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.581631291587068,0.501204775901551,0,0.080426515685517,2.87102980549771,4.45505131799709,3.6630405617474,0.6,1,0,0.4,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.498738882426821,0.498738882426821,0,0,2.20933196409148,4.45144773830772,3.3303898511996,1,1,0,0,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.489872901770247,0.489872901770247,0,0,2.18507315673109,4.33477514357722,3.25992415015415,1,1,0,0,1,1
