model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
mean_ensemble,directional,rolling window,DEU,pcpi_pch,1,0.347902638945814,0.180030766621417,0.106479271408038,0.061392600916358,1.76093689709387,2.5557105361816,2.15832371663773,0.5,0.75,0.0833333333333333,0.0833333333333333,0.583333333333333,0.833333333333333
mean_ensemble,directional,rolling window,DEU,pcpi_pch,1.5,0.403818581611155,0.223495424764253,0.14789296245606,0.0324301943908425,2.07850004289121,2.88012152499507,2.47931078394314,0.25,0.75,0.0833333333333333,0.0833333333333333,0.333333333333333,0.833333333333333
mean_ensemble,directional,rolling window,FRA,pcpi_pch,0,0.0615165368588824,0.0319243317926444,0.00461544447071126,0.0249767605955267,0.308484575985137,0.459119297214806,0.383801936599971,0.333333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.666666666666667,1
mean_ensemble,directional,rolling window,FRA,pcpi_pch,0.5,0.191574002383055,0.103972544518455,0.0807628175135323,0.00683864035106749,1.00745596673204,1.31284013083101,1.16014804878152,0.25,0.916666666666667,0,0.166666666666667,0.416666666666667,0.916666666666667
mean_ensemble,directional,rolling window,FRA,pcpi_pch,1,0.359351851172586,0.156729437507286,0.107755939494074,0.0948664741712258,1.84876426061555,2.56512637191285,2.2069453162642,0.25,0.75,0.0833333333333333,0.166666666666667,0.416666666666667,0.833333333333333
mean_ensemble,directional,rolling window,FRA,pcpi_pch,1.5,0.595798649514079,0.209965435118328,0.298632173675352,0.0872010407203996,2.97260549032518,4.48445926446864,3.72853237739691,0.333333333333333,0.583333333333333,0.0833333333333333,0.0833333333333333,0.416666666666667,0.666666666666667
mean_ensemble,directional,rolling window,GBR,pcpi_pch,0,0.0884337089709097,0.0492094941610364,0.0210639987404417,0.0181602160694317,0.438815388398544,0.671635708421833,0.555225548410189,0.416666666666667,0.583333333333333,0.0833333333333333,0.166666666666667,0.583333333333333,0.666666666666667
mean_ensemble,directional,rolling window,GBR,pcpi_pch,0.5,0.25955868818993,0.113486667187392,0.146072021002538,0,1.24479430535087,2.07918800042144,1.66199115288615,0.583333333333333,0.75,0,0,0.583333333333333,0.75
mean_ensemble,directional,rolling window,GBR,pcpi_pch,1,0.576079892116551,0.12257935554098,0.409766994269467,0.0437335423061042,2.7124375805206,4.74050389102951,3.72647073577506,0.416666666666667,0.5,0.0833333333333333,0.0833333333333333,0.5,0.583333333333333
mean_ensemble,directional,rolling window,GBR,pcpi_pch,1.5,0.735216876898545,0.167631619477309,0.567585257421236,0,3.28747195471961,6.48565765117188,4.88656480294575,0.416666666666667,0.5,0,0,0.416666666666667,0.5
mean_ensemble,directional,rolling window,ITA,pcpi_pch,0,0.0617911493499181,0.0251439655205865,0.00408247187867541,0.0325647119506562,0.315991366620986,0.445844570445898,0.380917968533442,0.5,0.666666666666667,0.25,0.416666666666667,0.916666666666667,0.916666666666667
mean_ensemble,directional,rolling window,ITA,pcpi_pch,0.5,0.115110073083074,0.0798161708380719,0.0352939022450019,0,0.548742616163291,0.930344921253247,0.739543768708269,0.75,0.833333333333333,0,0,0.75,0.833333333333333
mean_ensemble,directional,rolling window,ITA,pcpi_pch,1,0.434632201844048,0.143595890974622,0.118459302614492,0.172577008254934,2.10796271876737,3.42273723996253,2.76534997936495,0.25,0.583333333333333,0.166666666666667,0.25,0.5,0.75
mean_ensemble,directional,rolling window,ITA,pcpi_pch,1.5,0.589852447734618,0.198336745037837,0.289423321832621,0.10209238086416,2.81282302640869,4.76499138867062,3.78890720753966,0.333333333333333,0.666666666666667,0.0833333333333333,0.0833333333333333,0.416666666666667,0.75
mean_ensemble,directional,rolling window,USA,pcpi_pch,0,0.121697001578371,0.034862373338285,0.00658855078183668,0.0802460774582496,0.55519567009918,1.04595085631948,0.800573263209328,0.5,0.583333333333333,0.25,0.25,0.75,0.833333333333333
mean_ensemble,directional,rolling window,USA,pcpi_pch,0.5,0.260143681962254,0.106410967977668,0.107558023495734,0.0461746904888508,1.33553597494532,1.86403370188177,1.59978483841355,0.25,0.5,0.166666666666667,0.333333333333333,0.583333333333333,0.666666666666667
mean_ensemble,directional,rolling window,USA,pcpi_pch,1,0.703699697721529,0.152167529304848,0.233965546839544,0.317566621577137,3.28166316309369,5.86983604669637,4.57574960489503,0.416666666666667,0.5,0.166666666666667,0.25,0.666666666666667,0.666666666666667
mean_ensemble,directional,rolling window,USA,pcpi_pch,1.5,0.567492458525766,0.179492258425301,0.15810252026255,0.229897679837916,2.79718530865574,4.35688589887599,3.57703560376586,0.0833333333333333,0.5,0.166666666666667,0.25,0.333333333333333,0.666666666666667
