model,error_method,method,country,target,horizon,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_10,coverage_20,coverage_30,coverage_40,coverage_50,coverage_60,coverage_70,coverage_80,coverage_90,qucoverage_5,qucoverage_10,qucoverage_15,qucoverage_20,qucoverage_25,qucoverage_30,qucoverage_35,qucoverage_40,qucoverage_45,qucoverage_55,qucoverage_60,qucoverage_65,qucoverage_70,qucoverage_75,qucoverage_80,qucoverage_85,qucoverage_90,qucoverage_95
ar_bic,absolute,rolling window,USA,ngdp_rpch,1,1.00767179787035,0.270027025505229,0.031136217850675,0.706508554514447,4.2329686554077,7.66965597154994,5.30587613180773,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.909090909090909,0.909090909090909,0.0909090909090909,0.0909090909090909,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1,1
ar_bic,absolute,rolling window,USA,ngdp_rpch,1.5,1.19550201763083,0.264447542103466,0.226785802984611,0.704268672542757,4.91443507433559,9.72814420463552,6.49110390547586,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.0909090909090909,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,CAN,pcpi_pch,0,0.0702165681694173,0.0470727980601259,0.00697292982923424,0.0161708402800572,0.297986042401666,0.475270918812543,0.332738137130687,0.0909090909090909,0.272727272727273,0.272727272727273,0.363636363636364,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,1,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,1
ar_bic,absolute,rolling window,CAN,pcpi_pch,0.5,0.296868457690656,0.12930669647837,0.11629133614319,0.0512704250690955,1.31266731690554,1.72585385857834,1.36672169254088,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.545454545454545,0.818181818181818,0.909090909090909,0,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,CAN,pcpi_pch,1,0.886418021134145,0.223846088408999,0.310949897866595,0.351622034858551,3.87378975125253,6.08658440535519,4.4875956528836,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,CAN,pcpi_pch,1.5,1.00020801649248,0.231662249798695,0.432209070528198,0.336336696165588,4.26493010084912,7.91581027273969,5.24346961213354,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.636363636363636,0.181818181818182,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,0,0.326211430216744,0.0574577044443382,0.224133849488356,0.0446198762840504,1.37033727308741,2.65537162999983,1.78307173073961,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.636363636363636,0.818181818181818,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,DEU,pcpi_pch,0.5,0.703368006058192,0.143401506515139,0.430236036394572,0.129730463148481,3.01853471756025,5.18419997414617,3.60365644630729,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,1,1.13666810588862,0.25945775131189,0.666367175876339,0.21084317870039,4.70672735908837,8.71731679839723,6.05905304670159,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.727272727272727,0.0909090909090909,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,DEU,pcpi_pch,1.5,1.20107066680186,0.156494533720036,0.831109750890291,0.213466382191534,5.08935090408594,9.33930851354724,6.47988343909325,0,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.545454545454545,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727
ar_bic,absolute,rolling window,FRA,pcpi_pch,0,0.22463920839187,0.0703757798076532,0.154263428584217,0,0.955666994834673,1.96526671361525,1.19643586752845,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0,0,0,0,0,0,0,0,0,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727
ar_bic,absolute,rolling window,FRA,pcpi_pch,0.5,0.451707364529453,0.102370997149979,0.335670622170064,0.0136657452094099,2.01487723729056,3.0565519277169,2.26316582252637,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.545454545454545,0,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545
ar_bic,absolute,rolling window,FRA,pcpi_pch,1,0.701233488637149,0.2265559320296,0.369188947112567,0.105488609494983,3.01020260132492,5.05285362444756,3.53126218149651,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.636363636363636,0.818181818181818,0.909090909090909,0,0,0.0909090909090909,0.272727272727273,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,FRA,pcpi_pch,1.5,0.909732464718098,0.278495029022817,0.48913713598701,0.142100299708271,3.91510330920198,6.09224159481664,4.55929590025569,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.454545454545455,0.727272727272727,0.727272727272727,0.909090909090909,0,0.0909090909090909,0.0909090909090909,0.272727272727273,0.272727272727273,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.909090909090909
ar_bic,absolute,rolling window,GBR,pcpi_pch,0,0.276159712539542,0.0923386882778648,0.154838774425531,0.0289822498361467,1.14651531478908,1.97054636203762,1.44495643713584,0.181818181818182,0.272727272727273,0.363636363636364,0.363636363636364,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,GBR,pcpi_pch,0.5,0.568512351291447,0.0717981523014098,0.427260929820584,0.0694532691694532,2.3509390872935,5.02291383828672,3.19331282585586,0.0909090909090909,0.0909090909090909,0.272727272727273,0.363636363636364,0.363636363636364,0.454545454545455,0.545454545454545,0.727272727272727,0.727272727272727,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,GBR,pcpi_pch,1,1.01605895304057,0.445339111669539,0.414586540347412,0.156133301023623,4.28713878476004,7.07059142449587,5.09555818987207,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.0909090909090909,0.0909090909090909,0.181818181818182,0.272727272727273,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,GBR,pcpi_pch,1.5,1.2767870583295,0.36289198794529,0.656129438842176,0.257765631542029,5.3184004191834,9.46989116732892,6.69369160183646,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,0,0.197434593278675,0.0419014158459658,0.144316085511957,0.0112170919207523,0.818924897403494,1.63552139555933,1.10356663034084,0.0909090909090909,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0.818181818181818,0,0,0,0.181818181818182,0.181818181818182,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,0.5,0.439349253188339,0.0977738996027607,0.151575634533154,0.189999719052424,1.87236502563159,3.11819719495046,2.24992005307515,0,0.0909090909090909,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.454545454545455,0.363636363636364,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,1,1.36539972066477,0.276327410919435,0.547244720463537,0.541827589281798,5.93632928757525,9.04476337112343,6.85862799794,0.0909090909090909,0.181818181818182,0.181818181818182,0.181818181818182,0.181818181818182,0.272727272727273,0.363636363636364,0.545454545454545,0.545454545454545,0.272727272727273,0.272727272727273,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.636363636363636,0.636363636363636,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818
ar_bic,absolute,rolling window,ITA,pcpi_pch,1.5,1.43666077552312,0.476001807206738,0.504573283812677,0.456085684503708,6.05087052620066,9.26084063367895,7.03167621267993,0,0,0,0.181818181818182,0.181818181818182,0.272727272727273,0.545454545454545,0.636363636363636,0.818181818181818,0.0909090909090909,0.272727272727273,0.363636363636364,0.545454545454545,0.636363636363636,0.636363636363636,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.727272727272727,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909
ar_bic,absolute,rolling window,JPN,pcpi_pch,0,0.0799129007727513,0.0298721311644844,0.0123260564105197,0.0377147131977472,0.350893431552014,0.555475621734893,0.381576804194452,0.125,0.125,0.125,0.375,0.5,0.625,0.75,0.75,1,0,0.25,0.25,0.25,0.25,0.375,0.5,0.5,0.5,0.625,0.625,0.625,0.75,0.75,0.875,1,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,0.5,0.411905093732806,0.110808334231172,0.192912002296856,0.108184757204778,1.82639146024341,2.86460773434132,2.05737130355629,0.125,0.25,0.375,0.5,0.5,0.5,0.5,0.625,0.625,0.125,0.125,0.25,0.25,0.25,0.25,0.25,0.375,0.375,0.5,0.625,0.625,0.75,0.75,0.75,0.75,0.75,0.75
ar_bic,absolute,rolling window,JPN,pcpi_pch,1,0.728970755685284,0.273219922332296,0.0270590462278854,0.428691787125103,3.11046368054225,5.16633568884481,3.79294921394684,0.25,0.25,0.25,0.5,0.5,0.625,0.75,0.875,0.875,0.125,0.125,0.25,0.375,0.5,0.5,0.5,0.5,0.5,0.75,0.75,0.75,1,1,1,1,1,1
ar_bic,absolute,rolling window,JPN,pcpi_pch,1.5,0.753137541846074,0.442918372231215,0.143760627574893,0.166458542039966,3.11805018749769,4.18741715726677,3.33011433196396,0.25,0.25,0.25,0.25,0.5,0.75,0.75,0.75,0.875,0,0.125,0.125,0.125,0.375,0.625,0.625,0.625,0.625,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875,0.875
ar_bic,absolute,rolling window,USA,pcpi_pch,0,0.0946943976044215,0.0414293872380222,0.0143360223694458,0.0389289879969535,0.424666468806194,0.643463165175752,0.440512134240622,0.0909090909090909,0.181818181818182,0.363636363636364,0.363636363636364,0.454545454545455,0.636363636363636,0.636363636363636,0.636363636363636,0.818181818181818,0.181818181818182,0.272727272727273,0.272727272727273,0.272727272727273,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.545454545454545,0.636363636363636,0.636363636363636,0.818181818181818,0.818181818181818,0.909090909090909,0.909090909090909,0.909090909090909,0.909090909090909,1
ar_bic,absolute,rolling window,USA,pcpi_pch,0.5,0.399168686864178,0.176893218580233,0.211822172637383,0.0104532956465627,1.71800181437808,2.64597758833027,1.97589423520682,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.454545454545455,0.636363636363636,0.727272727272727,0.818181818181818,0,0,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.727272727272727,0.727272727272727,0.818181818181818
ar_bic,absolute,rolling window,USA,pcpi_pch,1,0.877015142793314,0.298757124564419,0.229018118616587,0.349239899612309,3.81930352563441,5.42954603053198,4.19196017587374,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.272727272727273,0.545454545454545,0.545454545454545,0.636363636363636,0.727272727272727,0.181818181818182,0.181818181818182,0.272727272727273,0.272727272727273,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.545454545454545,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.818181818181818,0.909090909090909
