target_year,target,horizon,method,error_method,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2021,pcpi_pch,0,rolling window,absolute,bvar_mix,0.129986267965151,0.0653031401761644,0.0646831277889867,0,0.647292605647963,0.981493845183114,0.814393225415538,0.333333333333333,0.833333333333333,0,0,0.333333333333333,0.833333333333333
2022,pcpi_pch,0,rolling window,absolute,bvar_mix,0.943574065330956,0.0713684593737907,0.872205605957166,0,3.96746863191456,8.95280972683272,6.46013917937364,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2023,pcpi_pch,0,rolling window,absolute,bvar_mix,0.208921892265555,0.0725969135418842,0.13401202031381,0.00231295840986083,1.02764843549539,1.60931675657263,1.31848259603401,0.333333333333333,0.666666666666667,0,0.166666666666667,0.5,0.666666666666667
2013,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.165196910895956,0.140359650065514,0,0.0248372608304422,0.788935697623829,1.33159897385955,1.06026733574169,0.571428571428571,1,0,0.428571428571429,1,1
2014,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.370175656351258,0.142968400015183,0.152385273408546,0.0748219829275287,1.7064006369036,3.13751153476615,2.42195608583488,0.571428571428571,0.571428571428571,0.285714285714286,0.285714285714286,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.222934319912011,0.136353125686236,0.0865811942257743,0,1.2390495767148,1.36106245645322,1.30005601658401,0.285714285714286,0.857142857142857,0,0,0.285714285714286,0.857142857142857
2016,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.321695305902712,0.143703669456246,0.177991636446466,0,1.55935191995517,2.53552631816632,2.04743911906074,0.428571428571429,0.571428571428571,0,0,0.428571428571429,0.571428571428571
2017,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.296957566525693,0.137261427246223,0.0442565787280193,0.115439560551451,1.47458660693028,2.25268481318818,1.86363571005923,0.285714285714286,0.571428571428571,0.285714285714286,0.428571428571429,0.714285714285714,0.857142857142857
2018,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.300923189194096,0.149886359920867,0.133868526760254,0.0171683025129743,1.53454806195975,2.18209362898254,1.85832084547115,0.428571428571429,0.714285714285714,0.142857142857143,0.142857142857143,0.571428571428571,0.857142857142857
2019,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.318985576173722,0.152688140696176,0.166297435477546,0,1.57829889411179,2.43396428819496,2.00613159115338,0.714285714285714,0.714285714285714,0,0,0.714285714285714,0.714285714285714
2020,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.423803261635723,0.151471280222974,0.190201507076835,0.0821304743359147,2.28740445750861,2.75755408894293,2.52247927322577,0.142857142857143,0.571428571428571,0.285714285714286,0.571428571428571,0.714285714285714,0.857142857142857
2021,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.463650047099745,0.143302444114237,0.302846706390146,0.0175008965953617,2.22759777045544,3.70400651585631,2.96580214315587,0.166666666666667,0.666666666666667,0,0.166666666666667,0.333333333333333,0.666666666666667
2022,pcpi_pch,0.5,rolling window,absolute,bvar_mix,1.45796495355609,0.163472542480831,1.29449241107526,0,6.37497409648241,13.2218638299158,9.79841896319911,0,0.166666666666667,0,0,0,0.166666666666667
2023,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.329467306729105,0.183596485472028,0.145870821257077,0,1.53369146523495,2.75511747149472,2.14440446836484,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
2013,pcpi_pch,1,rolling window,absolute,bvar_mix,0.351892083991037,0.297255398811709,0,0.0546366851793279,1.66961068327383,2.86381497163615,2.26671282745499,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2014,pcpi_pch,1,rolling window,absolute,bvar_mix,0.630595812360888,0.305578736874695,0.0162889671077679,0.308728108378425,3.0321849311192,5.03145391941976,4.03181942526948,0.428571428571429,0.714285714285714,0.285714285714286,0.428571428571429,0.857142857142857,1
2015,pcpi_pch,1,rolling window,absolute,bvar_mix,0.792232774200949,0.305691763629293,0,0.486541010571656,3.99201687829037,5.86461328829304,4.92831508329171,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2016,pcpi_pch,1,rolling window,absolute,bvar_mix,0.643806225676145,0.294706904750217,0,0.349099320925928,3.36428823461253,4.46540392699157,3.91484608080205,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,1,1
2017,pcpi_pch,1,rolling window,absolute,bvar_mix,0.34547949797114,0.324329018154842,0,0.0211504798162979,1.66415792988622,2.74919513470726,2.20667653229674,0.571428571428571,1,0,0.428571428571429,1,1
2018,pcpi_pch,1,rolling window,absolute,bvar_mix,0.383769343062118,0.347665925740988,0.0361034173211307,0,1.94945533025498,2.80174853560492,2.37560193292995,0.857142857142857,1,0,0,0.857142857142857,1
2019,pcpi_pch,1,rolling window,absolute,bvar_mix,0.540939015488152,0.340995709614401,0,0.19994330587375,2.82963736687302,3.74468689258049,3.28716212972675,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2020,pcpi_pch,1,rolling window,absolute,bvar_mix,0.722704923139783,0.352853386443238,0,0.369851536696544,3.98784322982127,4.48449038824247,4.23616680903187,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2021,pcpi_pch,1,rolling window,absolute,bvar_mix,0.665247224058502,0.418171173362155,0.05913947606504,0.187936574631307,3.59526657658148,4.31677803971634,3.95602230814891,0.333333333333333,0.833333333333333,0.166666666666667,0.333333333333333,0.666666666666667,1
2022,pcpi_pch,1,rolling window,absolute,bvar_mix,3.00110708098172,0.400557075960828,2.60055000502089,0,13.6141906906307,25.9866648930577,19.8004277918442,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,bvar_mix,0.530507898934278,0.443730486966646,0.0579747612716467,0.028802650695985,2.88525936919113,3.39700955570772,3.14113446244943,0.5,1,0,0.166666666666667,0.666666666666667,1
2013,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.833189263287773,0.436666972893111,0,0.396522290394662,4.22394534875546,6.10392189386682,5.16393362131114,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,1,1
2014,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.698398331580126,0.421294474865223,0.0325172817039586,0.244586575010945,3.87581464727816,4.27843001340712,4.07712233034264,0.142857142857143,0.714285714285714,0.285714285714286,0.714285714285714,0.857142857142857,1
2015,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.2668865657191,0.402732945977628,0,0.864153619741474,6.40012407612228,9.33742112407633,7.8687726000993,0.142857142857143,0.285714285714286,0.714285714285714,0.857142857142857,1,1
2016,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.601419227878704,0.398015414019756,0,0.203403813858948,3.1582053055572,4.13287129368107,3.64553829961914,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2017,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.407955739296102,0.407955739296102,0,0,1.93780418205456,3.31460433078563,2.62620425642009,1,1,0,0,1,1
2018,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.499302656294283,0.425409659087531,0,0.0738929972067521,2.46280098905584,3.82905065324606,3.14592582115095,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2019,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.576387662651644,0.41220912346003,0,0.164178539191615,3.10028978847808,3.77702878183769,3.43865928515788,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2020,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.703412869775594,0.419459659713823,0,0.283953210061771,4.11855594843269,3.77186752443015,3.94521173643142,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2021,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.42093050500499,0.646692225935287,0.774238279069703,0,6.86522605818509,11.2555449546371,9.06038550641109,0.5,0.666666666666667,0,0,0.5,0.666666666666667
2022,pcpi_pch,1.5,rolling window,absolute,bvar_mix,2.8337504273848,0.641349755873241,2.19240067151156,0,13.3086036650658,23.4034993850315,18.3560515250487,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.09011122739873,0.655684841559669,0.262883560940987,0.171542824898073,5.54544116616245,7.93862163256844,6.74203139936545,0.5,0.666666666666667,0.166666666666667,0.166666666666667,0.666666666666667,0.833333333333333
2013,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.163958031229107,0.155856248899231,0.00141283379946569,0.00668894853041001,0.790194263762884,1.30367496517492,1.0469346144689,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
2014,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.218495453167343,0.157238921340362,0,0.0612565318269811,1.11441407751486,1.58387386955972,1.34914397353729,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2015,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.17609311845058,0.154557026759404,0,0.0215360916911767,0.907559835760481,1.25296277961041,1.08026130768544,0.714285714285714,1,0,0.285714285714286,1,1
2016,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.161490625163443,0.15262633145849,0.00642676489083143,0.00243752881412207,0.75444376760964,1.34370308424476,1.0490734259272,0.571428571428571,1,0,0.285714285714286,0.857142857142857,1
2017,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.184972474186556,0.148836811753061,0,0.036135662433495,0.870476796305364,1.52325749296772,1.19686714463654,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,1,1
2018,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.180278798180348,0.138295025013173,0,0.041983773167175,0.864564084843163,1.44416575149906,1.15436491817111,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,1,1
2019,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.145898615352082,0.137024710664849,0,0.00887390468723358,0.687045573885203,1.20035837232863,0.943701973106919,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.246068528501852,0.131248106971141,0.0574269381518738,0.0573934833788379,1.21324704218129,1.88825296458381,1.55075000338255,0.428571428571429,0.714285714285714,0.142857142857143,0.142857142857143,0.571428571428571,0.857142857142857
2021,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.534436988614821,0.129512304291889,0,0.404924684322932,2.56291664556791,4.28144815837664,3.42218240197228,0.333333333333333,0.333333333333333,0.666666666666667,0.666666666666667,1,1
2022,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.143465424731515,0.141592737742814,0,0.00187268698870084,0.673801595966675,1.18480450471361,0.929303050340142,0.833333333333333,1,0,0.166666666666667,1,1
2023,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.161922114361404,0.130394429221165,0.0315276851402392,0,0.792140914361256,1.25809000132493,1.02511545784309,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.253004823167012,0.253004823167012,0,0,1.155423967605,2.17153654432775,1.66348025596637,1,1,0,0,1,1
2014,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.506077951060189,0.255622730313383,0,0.250455220746805,2.74139849942412,3.26806277264348,3.0047306360338,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2015,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.368427041375911,0.265228845354255,0,0.103198196021656,1.93694945143683,2.52616719892613,2.23155832518148,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2016,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.290089857077844,0.268549342133858,0,0.0215405149439867,1.34659235982961,2.43531624198287,1.89095430090624,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2017,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.270798925073875,0.247334387583581,0,0.0234645374902943,1.23871341031851,2.31919497568123,1.77895419299987,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.30072511701489,0.248599483984246,0,0.0521256330306443,1.37071173415347,2.58772300491412,1.9792173695338,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,1,1
2019,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.275301819570614,0.252604405577264,0,0.0226974139933495,1.26203688221335,2.35094418587891,1.80649053404613,0.857142857142857,1,0,0.142857142857143,1,1
2020,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,1.93092585186034,0.22851037692228,0,1.70241547493806,8.77259948275226,16.6870183303261,12.7298089065392,0.142857142857143,0.142857142857143,0.857142857142857,0.857142857142857,1,1
2021,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.743463611433182,0.214602783441194,0.469943981282936,0.0589168467090525,3.60565229917922,5.85514148071558,4.7303968899474,0.333333333333333,0.5,0.166666666666667,0.166666666666667,0.5,0.666666666666667
2022,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.310942654183016,0.235020615205433,0,0.0759220389775825,1.59256978820314,2.23742861315247,1.9149992006778,0.333333333333333,1,0,0.666666666666667,1,1
2023,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.319119567857826,0.229311809000404,0.0224361717787867,0.0673715870786355,1.66530924345871,2.21911824850973,1.94221374598422,0.333333333333333,1,0,0.5,0.833333333333333,1
2013,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.557649936264724,0.504777389880046,0,0.0528725463846774,2.68163734682735,4.44890535822609,3.56527135252672,0.714285714285714,1,0,0.285714285714286,1,1
2014,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.62368401266769,0.495396546489424,0,0.128287466178266,3.1786280345314,4.5271101670253,3.85286910077835,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2015,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.602133288319268,0.469265518689437,0,0.132867769629831,3.01749985764417,4.49891612227495,3.75820798995956,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.532244699361938,0.480547167460165,0,0.0516975319017729,2.58922587622526,4.17182929667561,3.38052758645043,0.857142857142857,1,0,0.142857142857143,1,1
2017,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.473371284274642,0.473371284274642,0,0,2.10695637369194,4.200034751263,3.15349556247747,1,1,0,0,1,1
2018,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.470261939604351,0.452364370801533,0,0.0178975688028181,2.08208161632961,4.200034751263,3.1410581837963,0.714285714285714,1,0,0.285714285714286,1,1
2019,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.489192734261817,0.456248506856035,0,0.0329442274057824,2.22530252625951,4.22059836958757,3.22295044792354,0.714285714285714,1,0,0.285714285714286,1,1
2020,ngdp_rpch,1,rolling window,absolute,mean_ensemble,7.220705078117,0.464593069971305,0,6.7561120081457,31.2319368721504,66.334259381964,48.7830981270572,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,mean_ensemble,1.07681391218286,0.343848566002387,0.715787146603437,0.0171781995770391,5.31862634416575,8.23971238324287,6.77916936370431,0.166666666666667,0.5,0,0.166666666666667,0.333333333333333,0.5
2022,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.549287259477037,0.343848566002387,0,0.20543869347465,2.79690396761873,3.99348527049392,3.39519461905632,0.5,0.666666666666667,0.333333333333333,0.5,1,1
2023,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.531648382678233,0.36318345282104,0.0135803406573383,0.154884589199855,2.82265449563407,3.57633141447948,3.19949295505678,0.333333333333333,0.833333333333333,0.166666666666667,0.5,0.833333333333333,1
2013,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.72251390079621,0.606959749744081,0,0.11555415105213,3.6178721551662,5.40559762800871,4.51173489158745,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.7008800190277,0.597533248399306,0,0.103346770628395,3.57604527160221,5.07748720154847,4.32676623657534,0.714285714285714,1,0,0.285714285714286,1,1
2015,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.668362335465289,0.583666473581106,0,0.0846958618841824,3.34908391536238,4.99453692089982,4.1718104181311,0.714285714285714,1,0,0.285714285714286,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.636679015446794,0.54556634373569,0,0.0911126717111036,3.23337875633812,4.65013341809057,3.94175608721435,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.561778608422071,0.561778608422071,0,0,2.58422418352886,4.77501170961928,3.67961794657407,1,1,0,0,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.537762777801095,0.537762777801095,0,0,2.37706039683999,4.81260456392193,3.59483248038096,1,1,0,0,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.602287008647128,0.555878543209871,0,0.0464084654372571,2.88080923854655,4.84371707657617,3.86226315756136,0.714285714285714,1,0,0.285714285714286,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,7.20194822778058,0.559859674280952,0,6.64208855349962,31.3969790943264,65.5465168197956,48.471747957061,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,2.44129671850731,0.426957931833157,2.01433878667415,0,11.4980086758026,20.0809126806396,15.7894606782211,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667
2022,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.46050380777468,0.426957931833157,0.00423154988327501,0.0293143260582475,2.22946072690691,3.63642433822633,2.93294253256662,0.666666666666667,1,0,0.166666666666667,0.833333333333333,1
2023,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.82533749255353,0.469493376921908,0,0.355844115631621,4.10550392640461,6.24299003505907,5.17424698073184,0.5,0.666666666666667,0.333333333333333,0.5,1,1
2013,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0706738532347059,0.0570805834389922,0,0.0135932697957137,0.343235704744713,0.555387802832334,0.449311753788524,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2014,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0922180229144115,0.054274206251309,0,0.0379438166631025,0.465036141952255,0.681770103407591,0.573403122679923,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2015,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.105069323154685,0.0579228651018346,0,0.0471464580528501,0.540972938311233,0.74895411731561,0.644963527813422,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2016,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0721401143763266,0.0609509057344755,0,0.0111892086418511,0.366584735333225,0.52634044919347,0.446462592263348,0.571428571428571,1,0,0.428571428571429,1,1
2017,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0598058400320872,0.0598058400320872,0,0,0.27173549802996,0.516778055566844,0.394256776798402,1,1,0,0,1,1
2018,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0796905911626304,0.0556663403924083,0.003501633467785,0.0205226173024371,0.394664245769532,0.607151208828778,0.500907727299155,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2019,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0688952907720604,0.0563982718669835,0,0.012497018905077,0.360565129533074,0.476492991608524,0.418529060570799,0.571428571428571,1,0,0.428571428571429,1,1
2020,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.08670494063207,0.0542068428477577,0,0.0324980977843123,0.474228141046751,0.548528460024522,0.511378300535637,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2021,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.130561601544415,0.0585049304677968,0.0720566710766183,0,0.724570487566973,0.799805811970869,0.762188149768921,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0.666666666666667
2022,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.629662513635712,0.061672958472006,0.567989555163706,0,2.6739951596413,5.90826237361101,4.29112876662615,0.333333333333333,0.333333333333333,0,0,0.333333333333333,0.333333333333333
2023,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.121338267908144,0.0626776674538441,0.0586606004542999,0,0.607462552769838,0.908108976238285,0.757785764504062,0.666666666666667,0.666666666666667,0,0,0.666666666666667,0.666666666666667
2013,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.174617100869415,0.143270835300718,0,0.0313462655686965,0.914648614614874,1.20572048085111,1.06018454773299,0.571428571428571,1,0,0.428571428571429,1,1
2014,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.277215516681074,0.140051812568152,0.0516923941507629,0.0854713099621597,1.4268207817159,1.97725837933173,1.70203958052382,0.285714285714286,0.571428571428571,0.285714285714286,0.571428571428571,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.157662023506823,0.143103202907711,0.0145588205991124,0,0.773665247869617,1.21907735046242,0.996371299166016,0.714285714285714,1,0,0,0.714285714285714,1
2016,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.186630847816086,0.140666095774941,0.0459647520411457,0,0.956650312353668,1.34099117543756,1.14882074389561,0.714285714285714,0.714285714285714,0,0,0.714285714285714,0.714285714285714
2017,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.194084155369976,0.138420729316355,0,0.0556634260536207,1.01338618686067,1.34821764024786,1.18080191355426,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2018,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.23133471342426,0.143068749504055,0.0750799259003728,0.0131860380198324,1.16132455446767,1.72338288231603,1.44235371839185,0.428571428571429,0.857142857142857,0,0.285714285714286,0.714285714285714,0.857142857142857
2019,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.216927654842168,0.149610010500498,0.0673176443416701,0,1.12000526965487,1.53853992270618,1.32927259618053,0.714285714285714,0.714285714285714,0,0,0.714285714285714,0.714285714285714
2020,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.212939638639013,0.138701512561997,0.00814515260741993,0.0660929734695955,1.1264525333868,1.44266143931325,1.28455698635003,0.428571428571429,0.857142857142857,0.142857142857143,0.428571428571429,0.857142857142857,1
2021,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.594275275681847,0.136788492478182,0.457486783203665,0,2.85709537851859,4.74276706734047,3.79993122292953,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2022,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,1.52773143897044,0.152789429819787,1.37494200915065,0,6.70197819343743,13.7996832958152,10.2508307446263,0,0.166666666666667,0,0,0,0.166666666666667
2023,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.274386149204394,0.168819476544207,0.105566672660187,0,1.35614955090281,2.09734910683085,1.72674932886683,0.5,0.833333333333333,0,0,0.5,0.833333333333333
2013,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.406554092296948,0.367204907812132,0,0.0393491844848151,2.07150142044725,2.95232829482083,2.51191485763404,0.428571428571429,1,0,0.571428571428571,1,1
2014,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.645877439397829,0.361953953639878,0,0.283923485757951,3.31413678457758,4.63220682651263,3.97317180554511,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2015,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.864245989997785,0.35550799126615,0,0.508737998731636,4.55609259035882,5.89468832405866,5.22539045720874,0,0.571428571428571,0.428571428571429,1,1,1
2016,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.569078851349951,0.356962463431087,0,0.212116387918864,3.1475735705434,3.51264310064051,3.33010833559196,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2017,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.387868271128606,0.386430015913363,0,0.00143825521524286,1.83882954876241,3.16029155066609,2.49956054971425,0.857142857142857,1,0,0.142857142857143,1,1
2018,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.428905240897038,0.411139279494985,0.0177659614020528,0,2.15608807037332,3.18788464200745,2.67198635619039,0.857142857142857,1,0,0,0.857142857142857,1
2019,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.520095300221763,0.390034375373311,0,0.130060924848452,2.71799255593644,3.60692461459416,3.1624585852653,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2020,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.792735763335775,0.384555635736797,0,0.408180127598979,4.53563431443992,4.51562948061569,4.52563189752781,0,0.428571428571429,0.571428571428571,1,1,1
2021,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.5803059170855,0.383185591256931,0.197120325828569,0,3.15562139866897,3.71706484503756,3.43634312185327,0.5,0.833333333333333,0,0,0.5,0.833333333333333
2022,pcpi_pch,1,rolling window,absolute,mean_ensemble,3.68411449448572,0.366391557856364,3.31772293662936,0,16.1845103272045,33.2210140717032,24.7027621994538,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.431829549789641,0.398939636052796,0.0328899137368449,0,2.16070816068408,3.23482059408263,2.69776437738335,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
2013,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.794631849866342,0.534528484609102,0,0.260103365257241,4.301554018755,5.13875195043934,4.72015298459717,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2014,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.708117965120263,0.533740924135113,0,0.17437704098515,3.99772908213645,4.16803659706414,4.08288283960029,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2015,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,1.23085472243075,0.528369737038093,0,0.702484985392653,6.54616706192361,8.25167679380591,7.39892192786476,0.142857142857143,0.142857142857143,0.857142857142857,0.857142857142857,1,1
2016,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.621821950155153,0.526945660746156,0,0.0948762894089974,3.34190988821169,4.08166428257385,3.71178708539277,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2017,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.53132734325096,0.53132734325096,0,0,2.6216771559397,4.07235397516994,3.34701556555482,1,1,0,0,1,1
2018,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.563120199994395,0.535108000112611,0,0.0280121998817843,2.85704436488605,4.11979308767279,3.48841872627942,0.857142857142857,1,0,0.142857142857143,1,1
2019,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.631115597386958,0.530328654276963,0,0.100786943109995,3.40100754402655,4.11979308767279,3.76040031584967,0.428571428571429,1,0,0.571428571428571,1,1
2020,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.812993195938421,0.534494370238602,0,0.27849882569982,4.7384944845962,4.41362770727794,4.57606109593707,0.142857142857143,0.857142857142857,0.142857142857143,0.857142857142857,1,1
2021,pcpi_pch,1.5,rolling window,absolute,mean_ensemble,0.672834910396043,0.559815063038128,0.113019847357915,0,3.73600496410938,4.11668579764743,3.9263453808784,0.333333333333333,1,0,0,0.333333333333333,1
