target_year,target,horizon,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2015,pcpi_pch,0.5,bvar_const,0.321383829352163,0.297906749405271,0.0234770799468923,0,1.54067060870691,2.57600006527599,2.05833533699145,0.714285714285714,1,0,0,0.714285714285714,1
2016,pcpi_pch,0.5,bvar_const,0.344144708687552,0.297662227973286,0.0464824807142665,0,1.70281526515446,2.62585601086488,2.16433563800967,0.714285714285714,0.857142857142857,0,0,0.714285714285714,0.857142857142857
2017,pcpi_pch,0.5,bvar_const,0.331167473435958,0.293434577653547,0,0.0377328957824107,1.63666300750229,2.53169194996343,2.08417747873286,0.714285714285714,1,0,0.285714285714286,1,1
2018,pcpi_pch,0.5,bvar_const,0.346431805791626,0.293991490641055,0.0385635359662536,0.0138767791843179,1.72038136974235,2.62768269147665,2.1740320306095,0.714285714285714,0.857142857142857,0,0.142857142857143,0.857142857142857,0.857142857142857
2019,pcpi_pch,0.5,bvar_const,0.365748942759306,0.292654526080794,0.0730944166785125,0,1.86503203858106,2.65239875873348,2.25871539865727,0.714285714285714,0.857142857142857,0,0,0.714285714285714,0.857142857142857
2020,pcpi_pch,0.5,bvar_const,0.372787168101836,0.307162687476069,0.0552407841478464,0.010383696477921,1.9200456403984,2.65562926104073,2.28783745071956,0.428571428571429,1,0,0.285714285714286,0.714285714285714,1
2021,pcpi_pch,0.5,bvar_const,0.417572348641242,0.284468631563639,0.133103717077603,0,1.99697295886215,3.35901457566947,2.67799376726581,0.666666666666667,0.833333333333333,0,0,0.666666666666667,0.833333333333333
2022,pcpi_pch,0.5,bvar_const,1.32704252456491,0.28555381175225,1.04148871281265,0,6.14294914860348,11.1834776197894,8.66321338419644,0.166666666666667,0.5,0,0,0.166666666666667,0.5
2023,pcpi_pch,0.5,bvar_const,0.315343742122109,0.290631777904937,0.0247119642171717,0,1.51745717745528,2.51323189880397,2.01534453812963,0.833333333333333,1,0,0,0.833333333333333,1
2013,pcpi_pch,1,bvar_const,0.662396813945536,0.662376219899642,0,2.05940458935596e-05,3.0118296715324,5.71836210007971,4.36509588580606,0.857142857142857,1,0,0.142857142857143,1,1
2014,pcpi_pch,1,bvar_const,0.781884319988721,0.656480042815778,0,0.125404277172943,3.89633595430357,5.89684651401548,4.89659123415953,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2015,pcpi_pch,1,bvar_const,0.917534079864227,0.655158558689407,0,0.26237552117482,4.82755362573609,6.28179753294431,5.5546755793402,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2016,pcpi_pch,1,bvar_const,0.758240109005143,0.655444343561931,0,0.102795765443212,3.73393637542084,5.82996124155076,4.7819488084858,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2017,pcpi_pch,1,bvar_const,0.650954325130951,0.650954325130951,0,0,2.95606125282442,5.62893337055797,4.2924973116912,1,1,0,0,1,1
2018,pcpi_pch,1,bvar_const,0.649403134668393,0.649403134668393,0,0,2.94692957570409,5.62073875410764,4.28383416490586,1,1,0,0,1,1
2019,pcpi_pch,1,bvar_const,0.726892238478932,0.642148619093641,0,0.0847436193852909,3.59004759666673,5.56272577791182,4.57638668728927,0.714285714285714,1,0,0.285714285714286,1,1
2020,pcpi_pch,1,bvar_const,0.866144762275497,0.644190921319683,0,0.221953840955814,4.35889118164012,6.42566729140964,5.39227923652488,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2021,pcpi_pch,1,bvar_const,0.777439463702128,0.672784949699347,0.0419325632036533,0.0627219507991275,3.89715627610662,5.805898583776,4.85152742994131,0.666666666666667,1,0,0.166666666666667,0.833333333333333,1
2022,pcpi_pch,1,bvar_const,2.4479238592901,0.628609585768841,1.81931427352126,0,12.6727638428455,17.2765675786881,14.9746657107668,0,0.166666666666667,0,0,0,0.166666666666667
2023,pcpi_pch,1,bvar_const,0.69454343747636,0.635459586631085,0.0590838508452759,0,3.35702833613156,5.49829790919831,4.42766312266493,0.833333333333333,1,0,0,0.833333333333333,1
2013,pcpi_pch,1.5,bvar_const,0.988687806191958,0.864273191037244,0,0.124414615154714,4.90995077034586,7.4988791979745,6.20441498416018,0.285714285714286,1,0,0.714285714285714,1,1
2014,pcpi_pch,1.5,bvar_const,0.975441967059602,0.863441816898227,0,0.112000150161375,4.81462275262091,7.47228245963977,6.14345260613034,0.571428571428571,1,0,0.428571428571429,1,1
2015,pcpi_pch,1.5,bvar_const,1.33444651953114,0.862058570787537,0,0.472387948743603,7.21374281626673,8.65457334995597,7.93415808311135,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2016,pcpi_pch,1.5,bvar_const,0.949735637135224,0.868912445554098,0,0.0808231915811256,4.58619099883064,7.52923524562788,6.05771312222926,0.571428571428571,1,0,0.428571428571429,1,1
2017,pcpi_pch,1.5,bvar_const,0.864799428055258,0.864799428055258,0,0,3.92308232070863,7.48828275933358,5.70568254002111,1,1,0,0,1,1
2018,pcpi_pch,1.5,bvar_const,0.88750153376703,0.851579240137776,0,0.0359222936292543,4.15606490436757,7.35986841442169,5.75796665939463,0.857142857142857,1,0,0.142857142857143,1,1
2019,pcpi_pch,1.5,bvar_const,0.894794937910255,0.847090415394787,0,0.0477045225154682,4.22520810670226,7.33287849144945,5.77904329907585,0.571428571428571,1,0,0.428571428571429,1,1
2020,pcpi_pch,1.5,bvar_const,0.989206670849827,0.847090540238565,0,0.142116130611262,4.97877942467987,7.33718485529686,6.15798213998837,0.428571428571429,1,0,0.571428571428571,1,1
2021,pcpi_pch,1.5,bvar_const,1.22655734687521,0.880437453692115,0.34611989318309,0,6.56327529796201,8.12295869259909,7.34311699528055,0.333333333333333,0.833333333333333,0,0,0.333333333333333,0.833333333333333
2022,pcpi_pch,1.5,bvar_const,2.41420061562703,0.829731918609786,1.58446869701724,0,12.8320853953562,16.2037988241502,14.5179421097532,0,0.5,0,0,0,0.5
2023,pcpi_pch,1.5,bvar_const,1.12947965627936,0.830521969244267,0.223078635063441,0.075879051971655,5.59275721741601,8.60770008204724,7.10022864973162,0.666666666666667,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0,bvar_mix,0.169277199780986,0.0436706325262264,0.00116990922188855,0.124436658032871,0.777810464245276,1.44101783500653,1.1094141496259,0.428571428571429,0.571428571428571,0.428571428571429,0.428571428571429,0.857142857142857,1
2014,ngdp_rpch,0,bvar_mix,0.356038521924083,0.0504059134181607,0,0.305632608505922,1.64603073724881,3.00569359535964,2.32586216630422,0,0.285714285714286,0.714285714285714,1,1,1
2015,ngdp_rpch,0,bvar_mix,0.274469211706764,0.0490243771629174,0.0434805874970357,0.181964247046811,1.29777218556432,2.24495377022448,1.7713629778944,0.142857142857143,0.428571428571429,0.285714285714286,0.285714285714286,0.428571428571429,0.714285714285714
2016,ngdp_rpch,0,bvar_mix,0.206126349972227,0.0448770688682641,0.0589936217445571,0.102255659359406,1.03696195899564,1.53012210195545,1.28354203047554,0,0.142857142857143,0.428571428571429,0.571428571428571,0.571428571428571,0.571428571428571
2017,ngdp_rpch,0,bvar_mix,0.206590708451324,0.040997276044752,0,0.165593432406572,0.938741385656978,1.78496070488404,1.36185104527051,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2018,ngdp_rpch,0,bvar_mix,0.226497529486978,0.0392818069101698,0.0581318141670082,0.1290839084098,1.02043479476843,1.97886360281849,1.49964919879346,0.285714285714286,0.428571428571429,0.428571428571429,0.428571428571429,0.714285714285714,0.857142857142857
2019,ngdp_rpch,0,bvar_mix,0.309376448914226,0.0373701304156917,0.0248300086943695,0.247176309804165,1.418571264006,2.64110081826952,2.02983604113776,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857
2020,ngdp_rpch,0,bvar_mix,0.409064018102699,0.0861225111971175,0.0662466704514331,0.256694836454148,1.99087353319104,3.20409652907639,2.59748503113371,0,0.285714285714286,0.571428571428571,0.714285714285714,0.714285714285714,0.857142857142857
2021,ngdp_rpch,0,bvar_mix,0.959933933437376,0.0712039360280969,0,0.888729997409279,4.12478667438713,8.88671198277971,6.50574932858342,0.166666666666667,0.166666666666667,0.833333333333333,0.833333333333333,1,1
2022,ngdp_rpch,0,bvar_mix,0.224324547907772,0.0708086614067146,0,0.153515886501058,1.15156341797334,1.60758241322209,1.37957291559772,0.166666666666667,0.333333333333333,0.666666666666667,0.833333333333333,1,1
2023,ngdp_rpch,0,bvar_mix,0.139666394594509,0.0705374180037666,0.0303909426609533,0.0387380339297895,0.743580153705011,0.934377507627662,0.838978830666336,0.5,0.5,0.333333333333333,0.333333333333333,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0.5,bvar_mix,0.23229030274082,0.23229030274082,0,0,1.0405917265533,2.04432673843316,1.54245923249323,1,1,0,0,1,1
2014,ngdp_rpch,0.5,bvar_mix,0.570220852759378,0.206841722838036,0.0127344538378864,0.350644676083455,2.83292246164789,4.32211090106783,3.57751668135786,0.285714285714286,0.714285714285714,0.285714285714286,0.571428571428571,0.857142857142857,1
2015,ngdp_rpch,0.5,bvar_mix,0.412961484015193,0.234450750364432,0.00932470392534999,0.16918602972541,2.1658591555261,2.84458179148862,2.50522047350736,0.571428571428571,0.714285714285714,0.285714285714286,0.285714285714286,0.857142857142857,1
2016,ngdp_rpch,0.5,bvar_mix,0.234568410140239,0.211185612043227,0,0.0233827980970114,1.13615072916549,1.85099137989106,1.49357105452827,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,0.5,bvar_mix,0.309993565669767,0.203569919343548,0.000289982557964276,0.106133663768255,1.39018068011352,2.72441961311155,2.05730014661254,0.714285714285714,0.857142857142857,0.142857142857143,0.142857142857143,0.857142857142857,1
2018,ngdp_rpch,0.5,bvar_mix,0.288235914079365,0.186046557538463,0,0.102189356540902,1.53200972234349,1.93469397572856,1.73335184903603,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2019,ngdp_rpch,0.5,bvar_mix,0.263521332735561,0.181265638377209,0,0.0822556943583522,1.4402212467435,1.66987353785246,1.55504739229798,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2020,ngdp_rpch,0.5,bvar_mix,2.9306815221241,0.296093409252608,0.01484638969667,2.61974172317482,12.8274651907915,26.5449674655031,19.6862163281473,0,0.285714285714286,0.714285714285714,0.857142857142857,0.857142857142857,1
2021,ngdp_rpch,0.5,bvar_mix,0.739556334080434,0.24922761640627,0.439557936894318,0.050770780779845,3.69499187943249,5.55364698302746,4.62431943122997,0.166666666666667,0.5,0.166666666666667,0.166666666666667,0.333333333333333,0.666666666666667
2022,ngdp_rpch,0.5,bvar_mix,0.333582390058695,0.254753439649088,0,0.0788289504096067,1.78574541154985,2.20728427229927,1.99651484192456,0.666666666666667,1,0,0.333333333333333,1,1
2023,ngdp_rpch,0.5,bvar_mix,0.348690257831686,0.250603016703296,0,0.0980872411283903,1.92093322759392,2.17147208764891,2.04620265762142,0.333333333333333,1,0,0.666666666666667,1,1
2013,ngdp_rpch,1,bvar_mix,0.599785196330493,0.472802066488488,0,0.126983129842005,3.12924583162789,4.17258934754014,3.65091758958401,0.428571428571429,1,0,0.571428571428571,1,1
2014,ngdp_rpch,1,bvar_mix,0.694195784063443,0.379395935537602,0,0.314799848525841,3.52102815684804,5.08134528914877,4.3011867229984,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2015,ngdp_rpch,1,bvar_mix,0.590039361613071,0.433804943404545,0,0.156234418208526,2.9437868178027,4.44132018775468,3.69255350277869,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2016,ngdp_rpch,1,bvar_mix,0.457416163959167,0.423695351247963,0,0.0337208127112043,2.16910870593479,3.72555151434636,2.94733011014058,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,1,bvar_mix,0.403190205395853,0.38849875841894,0,0.0146914469769136,1.85572408146308,3.42449390425936,2.64010899286122,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1,bvar_mix,0.513811387844198,0.35701713616947,0,0.156794251674728,2.5391177798903,3.92843330715821,3.23377554352425,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2019,ngdp_rpch,1,bvar_mix,0.375959646513579,0.338621913463093,0,0.0373377330504864,1.815637929343,2.98009810691408,2.39786801812854,0.571428571428571,1,0,0.428571428571429,1,1
2020,ngdp_rpch,1,bvar_mix,7.57650189072211,0.323162268054298,0,7.25333962266781,31.8688124154111,71.8580067759145,51.8634095956628,0,0,1,1,1,1
2021,ngdp_rpch,1,bvar_mix,1.4787577580929,0.413195945333101,1.0655618127598,0,6.88424770384131,12.3645359022547,9.62439180304802,0.333333333333333,0.666666666666667,0,0,0.333333333333333,0.666666666666667
2022,ngdp_rpch,1,bvar_mix,0.418639302311286,0.418639302311286,0,0,1.90230556900944,3.61702212370211,2.75966384635578,1,1,0,0,1,1
2023,ngdp_rpch,1,bvar_mix,0.684029840639962,0.417818123928913,0,0.266211716711049,3.79869881407195,4.18384977761936,3.99127429584566,0.166666666666667,0.833333333333333,0.166666666666667,0.833333333333333,1,1
2013,ngdp_rpch,1.5,bvar_mix,0.758491410542018,0.54242516034796,0,0.216066250194057,3.99319778427925,5.18683375014224,4.59001576721074,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2014,ngdp_rpch,1.5,bvar_mix,0.644002843415098,0.50347032211208,0,0.140532521303018,3.36864774454763,4.45843750693289,3.91354262574026,0.714285714285714,1,0,0.285714285714286,1,1
2015,ngdp_rpch,1.5,bvar_mix,0.560238496622726,0.446174573656752,0,0.114063922965974,2.89055181915197,3.97839038457459,3.43447110186328,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1.5,bvar_mix,0.583701636583165,0.504669711752879,0,0.0790319248302857,2.89513360114349,4.43619872880457,3.66566616497403,0.714285714285714,1,0,0.285714285714286,1,1
2017,ngdp_rpch,1.5,bvar_mix,0.478694199302789,0.458669463699735,0,0.0200247356030543,2.20779124971269,4.05440586177404,3.13109855574337,0.857142857142857,1,0,0.142857142857143,1,1
2018,ngdp_rpch,1.5,bvar_mix,0.54382161447557,0.44345267772104,0,0.100368936754529,2.5779878278855,4.43146271979763,3.50472527384157,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2019,ngdp_rpch,1.5,bvar_mix,0.51838841858807,0.406096882591328,0,0.112291535996743,2.71395468085433,3.58288166962559,3.14841817523996,0.285714285714286,1,0,0.714285714285714,1,1
2020,ngdp_rpch,1.5,bvar_mix,7.54375398278625,0.395550889306647,0,7.14820309347961,32.0756421570243,70.6859742631644,51.3808082100943,0,0,1,1,1,1
2021,ngdp_rpch,1.5,bvar_mix,3.58028240579736,0.592510197032411,2.98777220876495,0,16.6247656171318,30.0437340731176,23.3342498451247,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667
2022,ngdp_rpch,1.5,bvar_mix,0.602507437333279,0.440437604224928,0.162069833108352,0,3.23663579326707,3.95855926349791,3.59759752838249,0.666666666666667,0.833333333333333,0,0,0.666666666666667,0.833333333333333
2023,ngdp_rpch,1.5,bvar_mix,0.755972122024312,0.451087357538002,0,0.30488476448631,4.24572654997364,4.50512606555215,4.37542630776289,0.166666666666667,0.833333333333333,0.166666666666667,0.833333333333333,1,1
2013,pcpi_pch,0,bvar_mix,0.0775251155809446,0.0327025915838082,0.0177826227658028,0.0270399012313337,0.403672761517068,0.541320407826222,0.472496584671645,0.428571428571429,0.571428571428571,0.285714285714286,0.428571428571429,0.857142857142857,0.857142857142857
2014,pcpi_pch,0,bvar_mix,0.0993876430385962,0.0398612123105552,0,0.059526430728041,0.491619639300904,0.758703762519663,0.625161700910284,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2015,pcpi_pch,0,bvar_mix,0.167096044131017,0.0416898501984593,0,0.125406193932557,0.790353057360693,1.3660382392186,1.07819564828965,0.428571428571429,0.714285714285714,0.285714285714286,0.571428571428571,1,1
2016,pcpi_pch,0,bvar_mix,0.100522908988424,0.0386766228496971,0.0103731389775721,0.0514731471611551,0.50716696175098,0.742540775391037,0.624853868571008,0.142857142857143,0.571428571428571,0.285714285714286,0.571428571428571,0.714285714285714,0.857142857142857
2017,pcpi_pch,0,bvar_mix,0.060588299540594,0.0341913991436777,0.0263969003969163,0,0.302604794585575,0.455254004347944,0.378929399466759,0.571428571428571,0.714285714285714,0,0,0.571428571428571,0.714285714285714
2018,pcpi_pch,0,bvar_mix,0.0728189649557142,0.0343238775036762,0.0178834576068866,0.0206116298451514,0.414021295507604,0.421326060345274,0.417673677926439,0.142857142857143,0.428571428571429,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714
2019,pcpi_pch,0,bvar_mix,0.0772729986126469,0.0366606759203195,0.0100571201375489,0.0305552025547784,0.407085709026073,0.527745699687754,0.467415704356914,0.285714285714286,0.714285714285714,0.142857142857143,0.428571428571429,0.714285714285714,0.857142857142857
2020,pcpi_pch,0,bvar_mix,0.150382146256434,0.0604670466754302,0,0.0899150995810038,0.800404533275051,1.00663159194105,0.903518062608052,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2021,pcpi_pch,0,bvar_mix,0.140197435884039,0.0499620165880467,0.0902354192959925,0,0.715466785490963,1.01528175395337,0.865374269722169,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0.666666666666667
2022,pcpi_pch,0,bvar_mix,0.972557791213897,0.0509498929281527,0.921607898285744,0,4.07227872936105,9.2704590008753,6.67136886511818,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2023,pcpi_pch,0,bvar_mix,0.227767040094255,0.0513040879981306,0.171788454551567,0.00467449754455744,1.06190527137292,1.9005776234528,1.48124144741286,0.166666666666667,0.666666666666667,0,0.333333333333333,0.5,0.666666666666667
2013,pcpi_pch,0.5,bvar_mix,0.215114906423651,0.213115532811949,0,0.00199937361170215,0.966441691915489,1.8861938986843,1.42631779529989,0.857142857142857,1,0,0.142857142857143,1,1
2014,pcpi_pch,0.5,bvar_mix,0.385373413986218,0.187747083041362,0.176815221848201,0.0208111090966544,1.79161713042048,3.22842545367317,2.51002129204682,0.571428571428571,0.857142857142857,0,0.285714285714286,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,bvar_mix,0.242785563816747,0.223639574576412,0.0191459892403348,0,1.15523581035663,1.96762175044336,1.5614287804,0.714285714285714,1,0,0,0.714285714285714,1
2016,pcpi_pch,0.5,bvar_mix,0.279151125640835,0.21460967764788,0.0645414479929553,0,1.44624864614124,1.9674008974636,1.70682477180242,0.571428571428571,0.857142857142857,0,0,0.571428571428571,0.857142857142857
2017,pcpi_pch,0.5,bvar_mix,0.260275789350007,0.205400274582756,0.0143073940568978,0.0405681207103529,1.35953555316497,1.80667690408773,1.58310622862635,0.571428571428571,0.857142857142857,0.142857142857143,0.285714285714286,0.857142857142857,1
2018,pcpi_pch,0.5,bvar_mix,0.263858872004791,0.190900008408149,0.0617495520181614,0.0112093115784807,1.32198956705944,1.97220352244723,1.64709654475333,0.571428571428571,0.857142857142857,0,0.142857142857143,0.714285714285714,0.857142857142857
2019,pcpi_pch,0.5,bvar_mix,0.272784549271801,0.192328111156555,0.0804564381152463,0,1.43783017079005,1.8611155584609,1.64947286462548,0.714285714285714,0.857142857142857,0,0,0.714285714285714,0.857142857142857
2020,pcpi_pch,0.5,bvar_mix,0.372787168101836,0.307162687476069,0.0552407841478464,0.010383696477921,1.9200456403984,2.65562926104073,2.28783745071956,0.428571428571429,1,0,0.285714285714286,0.714285714285714,1
2021,pcpi_pch,0.5,bvar_mix,0.417572348641242,0.284468631563639,0.133103717077603,0,1.99697295886215,3.35901457566947,2.67799376726581,0.666666666666667,0.833333333333333,0,0,0.666666666666667,0.833333333333333
2022,pcpi_pch,0.5,bvar_mix,1.32704252456491,0.28555381175225,1.04148871281265,0,6.14294914860348,11.1834776197894,8.66321338419644,0.166666666666667,0.5,0,0,0.166666666666667,0.5
2023,pcpi_pch,0.5,bvar_mix,0.315343742122109,0.290631777904937,0.0247119642171717,0,1.51745717745528,2.51323189880397,2.01534453812963,0.833333333333333,1,0,0,0.833333333333333,1
2013,pcpi_pch,1,bvar_mix,0.501986152521092,0.494909312043521,0,0.00707684047757142,2.26504802576548,4.37710298600814,3.32107550588681,0.714285714285714,1,0,0.285714285714286,1,1
2014,pcpi_pch,1,bvar_mix,0.675372868698414,0.384062848380292,0.0364678011860293,0.254842219132093,3.46099524031171,4.85496927318901,4.15798225675036,0.428571428571429,0.714285714285714,0.285714285714286,0.428571428571429,0.857142857142857,1
2015,pcpi_pch,1,bvar_mix,0.854627345827326,0.457172967321296,0,0.397454378506031,4.17471902341015,6.65574935802115,5.41523419071565,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2016,pcpi_pch,1,bvar_mix,0.660855639225484,0.48216982799144,0,0.178685811234045,3.40634875836632,4.70124088859387,4.0537948234801,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2017,pcpi_pch,1,bvar_mix,0.457871583051404,0.456330502169174,0,0.00154108088223001,2.05731115883235,4.01415376394719,3.03573246138977,0.857142857142857,1,0,0.142857142857143,1,1
2018,pcpi_pch,1,bvar_mix,0.409868106640362,0.409868106640362,0,0,1.8391376231327,3.59951807497549,2.7193278490541,1,1,0,0,1,1
2019,pcpi_pch,1,bvar_mix,0.518994848975924,0.399185034174067,0,0.119809814801857,2.71467542397902,3.59320841957093,3.15394192177498,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2020,pcpi_pch,1,bvar_mix,0.709224768016114,0.425205514207815,0,0.284019253808299,3.80781185085468,4.66496573318558,4.23638879202013,0.142857142857143,0.714285714285714,0.285714285714286,0.857142857142857,1,1
2021,pcpi_pch,1,bvar_mix,0.777439463702128,0.672784949699347,0.0419325632036533,0.0627219507991275,3.89715627610662,5.805898583776,4.85152742994131,0.666666666666667,1,0,0.166666666666667,0.833333333333333,1
2022,pcpi_pch,1,bvar_mix,2.4479238592901,0.628609585768841,1.81931427352126,0,12.6727638428455,17.2765675786881,14.9746657107668,0,0.166666666666667,0,0,0,0.166666666666667
2023,pcpi_pch,1,bvar_mix,0.69454343747636,0.635459586631085,0.0590838508452759,0,3.35702833613156,5.49829790919831,4.42766312266493,0.833333333333333,1,0,0,0.833333333333333,1
2013,pcpi_pch,1.5,bvar_mix,0.725250720079703,0.653536815810123,0,0.0717139042695801,3.47911291165066,5.8072321224674,4.64317251705903,0.571428571428571,1,0,0.428571428571429,1,1
2014,pcpi_pch,1.5,bvar_mix,0.745536285128665,0.591629421273175,0.0399776771062443,0.113929186749246,3.86335719454922,5.25233271620026,4.55784495537474,0.285714285714286,1,0,0.571428571428571,0.857142857142857,1
2015,pcpi_pch,1.5,bvar_mix,1.1070127051519,0.536636396168696,0,0.5703763089832,5.8524017670791,7.50924968534016,6.68082572620963,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2016,pcpi_pch,1.5,bvar_mix,0.726814763412981,0.617107832489429,0,0.109706930923551,3.63049561462799,5.46005623168964,4.54527592315881,0.571428571428571,1,0,0.428571428571429,1,1
2017,pcpi_pch,1.5,bvar_mix,0.600783365286261,0.600783365286261,0,0,2.6818958187832,5.31092775876722,3.99641178877521,1,1,0,0,1,1
2018,pcpi_pch,1.5,bvar_mix,0.61229408572879,0.575185863422272,0,0.0371082223065186,2.86755667540699,5.07699002605832,3.97227335073266,0.857142857142857,1,0,0.142857142857143,1,1
2019,pcpi_pch,1.5,bvar_mix,0.61040716215634,0.533086309967081,0,0.0773208521892595,2.99332179886963,4.72483874595273,3.85908027241118,0.571428571428571,1,0,0.428571428571429,1,1
2020,pcpi_pch,1.5,bvar_mix,0.736401573337791,0.535217194119208,0,0.201184379218583,4.00176477723504,4.72361952366822,4.36269215045163,0.142857142857143,1,0,0.857142857142857,1,1
2021,pcpi_pch,1.5,bvar_mix,1.22655734687521,0.880437453692115,0.34611989318309,0,6.56327529796201,8.12295869259909,7.34311699528055,0.333333333333333,0.833333333333333,0,0,0.333333333333333,0.833333333333333
2022,pcpi_pch,1.5,bvar_mix,2.41420061562703,0.829731918609786,1.58446869701724,0,12.8320853953562,16.2037988241502,14.5179421097532,0,0.5,0,0,0,0.5
2023,pcpi_pch,1.5,bvar_mix,1.12947965627936,0.830521969244267,0.223078635063441,0.075879051971655,5.59275721741601,8.60770008204724,7.10022864973162,0.666666666666667,0.833333333333333,0,0.166666666666667,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0,bvar_qu,0.169277199780986,0.0436706325262264,0.00116990922188855,0.124436658032871,0.777810464245276,1.44101783500653,1.1094141496259,0.428571428571429,0.571428571428571,0.428571428571429,0.428571428571429,0.857142857142857,1
2014,ngdp_rpch,0,bvar_qu,0.356038521924083,0.0504059134181607,0,0.305632608505922,1.64603073724881,3.00569359535964,2.32586216630422,0,0.285714285714286,0.714285714285714,1,1,1
2015,ngdp_rpch,0,bvar_qu,0.274469211706764,0.0490243771629174,0.0434805874970357,0.181964247046811,1.29777218556432,2.24495377022448,1.7713629778944,0.142857142857143,0.428571428571429,0.285714285714286,0.285714285714286,0.428571428571429,0.714285714285714
2016,ngdp_rpch,0,bvar_qu,0.206126349972227,0.0448770688682641,0.0589936217445571,0.102255659359406,1.03696195899564,1.53012210195545,1.28354203047554,0,0.142857142857143,0.428571428571429,0.571428571428571,0.571428571428571,0.571428571428571
2017,ngdp_rpch,0,bvar_qu,0.206590708451324,0.040997276044752,0,0.165593432406572,0.938741385656978,1.78496070488404,1.36185104527051,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2018,ngdp_rpch,0,bvar_qu,0.226497529486978,0.0392818069101698,0.0581318141670082,0.1290839084098,1.02043479476843,1.97886360281849,1.49964919879346,0.285714285714286,0.428571428571429,0.428571428571429,0.428571428571429,0.714285714285714,0.857142857142857
2019,ngdp_rpch,0,bvar_qu,0.309376448914226,0.0373701304156917,0.0248300086943695,0.247176309804165,1.418571264006,2.64110081826952,2.02983604113776,0,0,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857
2020,ngdp_rpch,0,bvar_qu,0.841787011421572,0.515758771118197,0,0.326028240303376,4.50572883641822,5.57141813738591,5.03857348690206,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2021,ngdp_rpch,0,bvar_qu,0.753689774021338,0.271953289941478,0,0.48173648407986,4.00890502471578,5.05153291863729,4.53021897167654,0.333333333333333,0.5,0.5,0.666666666666667,1,1
2022,ngdp_rpch,0,bvar_qu,0.17484726153379,0.105264403542337,0,0.0695828579914533,0.962941024226733,1.08959267010897,1.02626684716785,0.166666666666667,0.833333333333333,0.166666666666667,0.833333333333333,1,1
2023,ngdp_rpch,0,bvar_qu,0.148737961212725,0.0511485602131635,0.0461637937741808,0.0514256072253805,0.779034057851394,1.02717407962601,0.903104068738703,0.166666666666667,0.5,0.333333333333333,0.333333333333333,0.5,0.833333333333333
2013,ngdp_rpch,0.5,bvar_qu,0.23229030274082,0.23229030274082,0,0,1.0405917265533,2.04432673843316,1.54245923249323,1,1,0,0,1,1
2014,ngdp_rpch,0.5,bvar_qu,0.570220852759378,0.206841722838036,0.0127344538378864,0.350644676083455,2.83292246164789,4.32211090106783,3.57751668135786,0.285714285714286,0.714285714285714,0.285714285714286,0.571428571428571,0.857142857142857,1
