target_year,target,horizon,method,error_method,model,interval_score,dispersion,underprediction,overprediction,interval_score_50,interval_score_80,unweighted_interval_score,coverage_50,coverage_80,qucoverage_10,qucoverage_25,qucoverage_75,qucoverage_90
2020,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,6.35772653882466,0.495371055425546,0,5.86235548339912,27.97363481584,57.2204437368932,42.5970392763666,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,5.09812317809132,0.405663364349922,4.6924598137414,0,22.2029034268963,46.4552049945856,34.329054210741,0,0.166666666666667,0,0,0,0.166666666666667
2022,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.7613071654486,0.405663364349922,0.347054262163666,0.00858953893501167,3.95146313803318,5.34748546388906,4.64947430096112,0.333333333333333,0.833333333333333,0,0.166666666666667,0.5,0.833333333333333
2023,ngdp_rpch,1.5,rolling window,absolute,bvar_mix,0.883082837873341,0.471695916854252,0,0.411386921019089,4.29676358798782,6.91974778749727,5.60825568774255,0.166666666666667,0.666666666666667,0.333333333333333,0.833333333333333,1,1
2013,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0710577455864469,0.0322861456700717,0,0.0387715999163752,0.365236483361668,0.508063703324769,0.436650093343218,0.428571428571429,0.428571428571429,0.571428571428571,0.571428571428571,1,1
2014,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0795283555073237,0.0346561242850817,0,0.044872231222242,0.415891253856326,0.550838975505659,0.483365114680992,0.142857142857143,0.428571428571429,0.571428571428571,0.857142857142857,1,1
2015,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0749586585499245,0.0372432092868865,0,0.037715449263038,0.401114868367351,0.496386000080113,0.448750434223732,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2016,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0571564715710299,0.0425626126703338,0.00643140059051029,0.00816245831018576,0.302926745034242,0.385812568834992,0.344369656934617,0.571428571428571,0.714285714285714,0.142857142857143,0.285714285714286,0.857142857142857,0.857142857142857
2017,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0520377028092016,0.0424587429399402,0,0.00957895986926143,0.269633966342884,0.366669140326823,0.318151553334853,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2018,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0774758212412423,0.0393291185963252,0,0.0381467026449171,0.412243106402685,0.518908658818134,0.465575882610409,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
2019,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0581639104798496,0.0418356600184836,0.000898434268547929,0.0154298161928181,0.317275223437683,0.370090151002786,0.343682687220234,0.142857142857143,0.714285714285714,0.285714285714286,0.714285714285714,0.857142857142857,1
2020,pcpi_pch,0,rolling window,absolute,bvar_mix,0.181084974854721,0.0407654355898975,0,0.140319539264823,0.838643881507724,1.5250897933251,1.18186683741641,0.142857142857143,0.428571428571429,0.571428571428571,0.857142857142857,1,1
2021,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0662947573157288,0.0452481829951455,0.0210465743205833,0,0.323267946163527,0.51772528090576,0.420496613534643,0.833333333333333,0.833333333333333,0,0,0.833333333333333,0.833333333333333
2022,pcpi_pch,0,rolling window,absolute,bvar_mix,0.140054041494994,0.045923465270538,0.0890168115194232,0.00511376470503248,0.697150579786344,1.05820438043401,0.877677480110178,0.333333333333333,0.5,0,0.166666666666667,0.5,0.5
2023,pcpi_pch,0,rolling window,absolute,bvar_mix,0.0862842443702136,0.0503301944955169,0,0.0359540498746967,0.443400181008337,0.61718443488343,0.530292307945883,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,1,1
2013,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.16800204536496,0.136434748759185,0,0.0315672966057747,0.834174755991076,1.27460401732151,1.05438938665629,0.571428571428571,1,0,0.428571428571429,1,1
2014,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.33707656695347,0.131955105859426,0.152943563736129,0.0521778973579144,1.57303482665154,2.80894427244056,2.19098954954605,0.285714285714286,0.571428571428571,0.285714285714286,0.571428571428571,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.244424403948128,0.133261124008349,0.11116327993978,0,1.31157061132318,1.60956155065461,1.4605660809889,0.428571428571429,0.714285714285714,0,0,0.428571428571429,0.714285714285714
2016,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.295937955188332,0.138842690980348,0.157095264207984,0,1.49541910885558,2.1802113316277,1.83781522024164,0.285714285714286,0.571428571428571,0,0,0.285714285714286,0.571428571428571
2017,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.290057878699126,0.13639112528779,0.0142864881787514,0.139380265232585,1.42655913205696,2.23475974384013,1.83065943794854,0.428571428571429,0.571428571428571,0.285714285714286,0.428571428571429,0.857142857142857,0.857142857142857
2018,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.224816009480394,0.147006077785451,0.0616786079895407,0.0161313237054021,1.14266110906965,1.63966741693376,1.39116426300171,0.571428571428571,0.857142857142857,0,0.142857142857143,0.714285714285714,0.857142857142857
2019,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.291593005575162,0.145210455927719,0.146382549647444,0,1.44791476720612,2.21207319348794,1.82999398034703,0.571428571428571,0.571428571428571,0,0,0.571428571428571,0.571428571428571
2020,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.409416339249899,0.168791921405774,0.174321287087195,0.0663031307569306,2.15882001441265,2.79127674896637,2.47504838168951,0.285714285714286,0.571428571428571,0.142857142857143,0.428571428571429,0.714285714285714,0.714285714285714
2021,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.408988537526632,0.161955602643023,0.231455888291482,0.0155770465921275,1.94235312457128,3.32388793910445,2.63312053183787,0.5,0.666666666666667,0,0.166666666666667,0.666666666666667,0.666666666666667
2022,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.72198040722468,0.166929289317712,0.544582117353464,0.0104690005535042,3.29202203378698,6.20955306002614,4.75078754690656,0.333333333333333,0.666666666666667,0,0.166666666666667,0.5,0.666666666666667
2023,pcpi_pch,0.5,rolling window,absolute,bvar_mix,0.220385840330132,0.172152382707151,0.0264058997300191,0.0218275578929616,1.20702381445086,1.39015727047548,1.29859054246317,0.5,0.833333333333333,0,0.333333333333333,0.833333333333333,0.833333333333333
2013,pcpi_pch,1,rolling window,absolute,bvar_mix,0.366288784411691,0.304816145042153,0,0.0614726393695383,1.81795148676614,2.78089697131848,2.29942422904231,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2014,pcpi_pch,1,rolling window,absolute,bvar_mix,0.599937272119529,0.307923261357502,0.0151171546224821,0.276896856139545,2.9194267918522,4.70017846276009,3.80980262730614,0.285714285714286,0.714285714285714,0.285714285714286,0.571428571428571,0.857142857142857,1
2015,pcpi_pch,1,rolling window,absolute,bvar_mix,0.706036748960855,0.29889748730623,0,0.407139261654625,3.62360681554106,5.06171794036445,4.34266237795275,0.142857142857143,0.571428571428571,0.428571428571429,0.857142857142857,1,1
2016,pcpi_pch,1,rolling window,absolute,bvar_mix,0.566591476718319,0.301538850034861,0,0.265052626683458,3.10239706083767,3.57583688227222,3.33911697155494,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,1,1
2017,pcpi_pch,1,rolling window,absolute,bvar_mix,0.351425173997691,0.321164580651626,0,0.030260593346065,1.84832641485379,2.40768744281936,2.12800692883657,0.571428571428571,1,0,0.428571428571429,1,1
2018,pcpi_pch,1,rolling window,absolute,bvar_mix,0.345176227530363,0.33483184952049,0.0103443780098736,0,1.74606896743299,2.5383521320248,2.14221054972889,0.857142857142857,1,0,0,0.857142857142857,1
2019,pcpi_pch,1,rolling window,absolute,bvar_mix,0.521292109699813,0.330961163606874,0,0.190330946092938,2.7897268639822,3.45152503404077,3.12062594901148,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2020,pcpi_pch,1,rolling window,absolute,bvar_mix,0.769800792859568,0.33047351904311,0,0.439327273816458,4.10092560828372,5.14370183648205,4.62231372238289,0.142857142857143,0.285714285714286,0.714285714285714,0.857142857142857,1,1
2021,pcpi_pch,1,rolling window,absolute,bvar_mix,0.636173376787785,0.426086335889015,0.0215774786186117,0.188509562280158,3.38691179310543,4.25618805299212,3.82154992304877,0.166666666666667,0.833333333333333,0.166666666666667,0.5,0.666666666666667,1
2022,pcpi_pch,1,rolling window,absolute,bvar_mix,2.05844211192771,0.408886115157323,1.64955599677039,0,9.64914882984316,17.0459701639463,13.3475594968948,0,0,0,0,0,0
2023,pcpi_pch,1,rolling window,absolute,bvar_mix,0.51087303334624,0.442265873967634,0.0163670483913525,0.0522401109872534,2.79522645221929,3.22939453637656,3.01231049429793,0.666666666666667,1,0,0.166666666666667,0.833333333333333,1
2013,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.865067683485272,0.457386968293955,0,0.407680715191317,4.37839661020523,6.35536214419236,5.3668793771988,0.428571428571429,0.428571428571429,0.571428571428571,0.571428571428571,1,1
2014,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.695818221970473,0.427177681786968,0.0290855925309114,0.239554947652594,3.85885300320476,4.26923193139756,4.06404246730116,0.285714285714286,0.714285714285714,0.285714285714286,0.571428571428571,0.857142857142857,1
2015,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.17715131399862,0.404450703346918,0,0.772700610651704,6.04549045306009,8.42930014732222,7.23739530019116,0.142857142857143,0.142857142857143,0.857142857142857,0.857142857142857,1,1
2016,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.550872645444479,0.401307923697372,0,0.149564721747107,3.02780503137914,3.44794033044174,3.23787268091044,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2017,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.406384002357082,0.403144892091221,0,0.00323911026586142,1.9339909432829,3.2927026889344,2.61334681610865,0.857142857142857,1,0,0.142857142857143,1,1
2018,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.51076710092578,0.429822352585717,0,0.0809447483400628,2.53811554574078,3.87005315416366,3.20408434995222,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2019,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.581441324424408,0.421338132398322,0,0.160103192026086,3.17479706784241,3.69183381888213,3.43331544336227,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2020,pcpi_pch,1.5,rolling window,absolute,bvar_mix,0.726552072677758,0.422391906562263,0,0.304160166115495,4.17251291340788,4.09975917003544,4.13613604172166,0.142857142857143,0.714285714285714,0.285714285714286,0.857142857142857,1,1
2021,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.3140765615458,0.672447344466529,0.641629217079271,0,6.43160802832448,10.2025111601048,8.31705959421464,0.666666666666667,0.666666666666667,0,0,0.666666666666667,0.666666666666667
2022,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.8818789566749,0.655263699232212,1.22661525744268,0,9.30854016429422,14.3662287227624,11.8373844435283,0,0,0,0,0,0
2023,pcpi_pch,1.5,rolling window,absolute,bvar_mix,1.11612201475644,0.667740830138588,0.223801875563,0.224579309054848,5.64362940942802,8.21336677155866,6.92849809049334,0.666666666666667,0.666666666666667,0.166666666666667,0.166666666666667,0.833333333333333,0.833333333333333
2013,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.116168099397124,0.0965030716384444,0.0196650277586792,0,0.575068429480685,0.885690914240761,0.730379671860723,0.571428571428571,0.857142857142857,0,0,0.571428571428571,0.857142857142857
2014,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0987403065995758,0.0951828601159108,0.00355744648366499,0,0.454104027209599,0.839546063967517,0.646825045588558,0.714285714285714,1,0,0,0.714285714285714,1
2015,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0997002855823509,0.0983347655618375,0,0.00136552002051335,0.463295234743094,0.835767624789282,0.649531429766188,0.857142857142857,1,0,0.142857142857143,1,1
2016,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0953905260513242,0.0953905260513242,0,0,0.442864094990064,0.800650283551326,0.621757189270695,1,1,0,0,1,1
2017,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.124229458594726,0.0934635727865956,0.0307658858081307,0,0.643647604773887,0.875470159959809,0.759558882366848,0.571428571428571,0.857142857142857,0,0,0.571428571428571,0.857142857142857
2018,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0894634708709804,0.0894634708709804,0,0,0.416054838196396,0.749132321928617,0.582593580062507,1,1,0,0,1,1
2019,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.16409353298805,0.0870977943188782,0,0.0769957386691717,0.786052653013792,1.31673902722652,1.05139584012015,0.857142857142857,0.857142857142857,0.142857142857143,0.142857142857143,1,1
2020,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.875684086993655,0.0806142842265244,0.79506980276713,0,3.82551696394404,7.94988933001298,5.88770314697851,0,0.142857142857143,0,0,0,0.142857142857143
2021,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.40274478615726,0.087363022048827,0.315381764108433,0,1.86623544732732,3.38930710482689,2.62777127607711,0.333333333333333,0.5,0,0,0.333333333333333,0.5
2022,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0910193983581846,0.0904987418259322,0.000520656532252491,0,0.4229150875973,0.763100248170443,0.593007667883872,0.833333333333333,1,0,0,0.833333333333333,1
2023,ngdp_rpch,0,rolling window,absolute,mean_ensemble,0.0987682534144149,0.0906773236936064,0.000646710223402495,0.00744421949740592,0.478208601218398,0.779843565242302,0.62902608323035,0.666666666666667,1,0,0.166666666666667,0.833333333333333,1
2013,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.254464245956409,0.249726731106664,0.00473751484974499,0,1.20258227385387,2.0828292344935,1.64270575417369,0.857142857142857,1,0,0,0.857142857142857,1
2014,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.343193566369593,0.246654888605508,0.0123841389335335,0.0841545388305514,1.8554962412832,2.22513072418386,2.04031348273353,0.571428571428571,1,0,0.142857142857143,0.714285714285714,1
2015,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.321427514983035,0.244813131797795,0,0.0766143831852393,1.52160717652921,2.62453235833768,2.07306976743344,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2016,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.280810424093696,0.239551683269579,0,0.0412587408241171,1.34656199882699,2.24980348480646,1.79818274181672,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2017,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.266583822050769,0.248786200115994,0.0177976219347757,0,1.23009150795868,2.2564476711187,1.74326958953869,0.714285714285714,1,0,0,0.714285714285714,1
2018,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.254765899614565,0.229807101703752,0,0.0249587979108129,1.24687247673682,1.97813680044924,1.61250463859303,0.571428571428571,1,0,0.428571428571429,1,1
2019,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.255837095495641,0.230742524882012,0,0.0250945706136289,1.2184553393602,2.07060356151232,1.64452945043626,0.857142857142857,1,0,0.142857142857143,1,1
2020,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,1.21408049408965,0.211283814675588,0.0332936255202108,0.969503053893853,5.69625743095203,10.040966304413,7.8686118676825,0.142857142857143,0.571428571428571,0.285714285714286,0.714285714285714,0.857142857142857,0.857142857142857
2021,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,1.59585919912905,0.187343350964644,1.4085158481644,0,6.92325577080667,14.6090445555643,10.7661501631855,0.166666666666667,0.5,0,0,0.166666666666667,0.5
2022,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.320146621544471,0.207199482594004,0.0385206929027242,0.0744264460477433,1.72228509601864,2.09721969084283,1.90975239343073,0.5,0.833333333333333,0.166666666666667,0.333333333333333,0.833333333333333,1
2023,ngdp_rpch,0.5,rolling window,absolute,mean_ensemble,0.258534203643471,0.204479884858664,0,0.0540543187848066,1.35540530528433,1.7821708096586,1.56878805747146,0.5,0.833333333333333,0.166666666666667,0.5,1,1
2013,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.542068552673099,0.486175077973283,0,0.0558934746998157,2.6540021838161,4.20636559392172,3.43018388886891,0.857142857142857,1,0,0.142857142857143,1,1
2014,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.575352284904697,0.487833126552893,0.014381394816845,0.0731377635349586,2.90512030539184,4.24424493461435,3.57468262000309,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
2015,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.645701060598652,0.474047175014903,0,0.171653885583749,3.09340037015246,5.18052028659189,4.13696032837218,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.532276499496092,0.469061379225027,0,0.063215120271065,2.63802849367945,4.05045875572323,3.34424362470134,0.571428571428571,1,0,0.428571428571429,1,1
2017,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.484825777523195,0.474823784967566,0.0100019925556286,0,2.22700168238495,4.12901134450151,3.17800651344323,0.857142857142857,1,0,0,0.857142857142857,1
2018,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.494730577640912,0.484723858149672,0,0.0100067194912407,2.30624008332669,4.12901134450151,3.2176257139141,0.857142857142857,1,0,0.142857142857143,1,1
2019,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.489073296635937,0.462117360682431,0,0.0269559359535057,2.27966556898218,4.08230201026328,3.18098378962273,0.857142857142857,1,0,0.142857142857143,1,1
2020,ngdp_rpch,1,rolling window,absolute,mean_ensemble,6.31210502278557,0.472375980213208,0,5.83972904257236,27.4412181805527,57.6390550043296,42.5401365924412,0,0,1,1,1,1
2021,ngdp_rpch,1,rolling window,absolute,mean_ensemble,2.04727811234308,0.339351667319709,1.70792644502338,0,9.46964089881731,17.2714599998184,13.3705504493179,0.166666666666667,0.333333333333333,0,0,0.166666666666667,0.333333333333333
2022,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.552660642485557,0.338439621174227,0,0.21422102131133,2.70203533298684,4.29812451724404,3.50007992511544,0.5,0.833333333333333,0.166666666666667,0.5,1,1
2023,ngdp_rpch,1,rolling window,absolute,mean_ensemble,0.522589087450465,0.392870834947886,0,0.129718252502579,2.71837647553719,3.65584056016631,3.18710851785175,0.5,1,0,0.5,1,1
2013,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.731260351555894,0.605232369375504,0,0.12602798218039,3.71874786610349,5.32833736585915,4.52354261598132,0.571428571428571,0.857142857142857,0.142857142857143,0.428571428571429,1,1
2014,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.673750474078284,0.596772591804849,0.0328684817579336,0.0441094005155012,3.31964015017534,5.17590910612732,4.24777462815133,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
2015,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.648601449494974,0.550813258068936,0,0.0977881914260383,3.1382123005556,5.12649823851049,4.13235526953304,0.714285714285714,0.857142857142857,0.142857142857143,0.285714285714286,1,1
2016,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.640869660833681,0.525990278878115,0,0.114879381955565,3.24999453737317,4.6924068732407,3.97120070530693,0.428571428571429,1,0,0.571428571428571,1,1
2017,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.533214547198487,0.533214547198487,0,0,2.36320992743488,4.75626612538254,3.55973802640871,1,1,0,0,1,1
2018,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.544976088912522,0.544976088912522,0,0,2.49063728821301,4.6729285577179,3.58178292296546,1,1,0,0,1,1
2019,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.600305991485387,0.553450630027429,0,0.0468553614579584,2.86822482659266,4.8355577632261,3.85189129490938,0.857142857142857,1,0,0.142857142857143,1,1
2020,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,6.32326976442819,0.53089613572831,0,5.79237362869988,27.9184316112597,56.6693162604145,42.2938739358371,0,0,1,1,1,1
2021,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,3.61887316073448,0.407554982484123,3.21131817825036,0,16.1649182608114,31.9651675626612,24.0650429117363,0.166666666666667,0.166666666666667,0,0,0.166666666666667,0.166666666666667
2022,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.554945619712409,0.408098322257936,0.100548993576955,0.0462983038775183,2.93145273100165,3.77028056674406,3.35086664887285,0.5,0.833333333333333,0,0.166666666666667,0.666666666666667,0.833333333333333
2023,ngdp_rpch,1.5,rolling window,absolute,mean_ensemble,0.837248838762004,0.460328969021651,0,0.376919869740353,4.11885339890764,6.44784327797099,5.28334833843931,0.333333333333333,0.666666666666667,0.333333333333333,0.666666666666667,1,1
2013,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0835039891884255,0.0446537132904865,0,0.038850275897939,0.429508337204477,0.596308940757317,0.512908638980897,0.428571428571429,0.857142857142857,0.142857142857143,0.571428571428571,1,1
2014,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0730574165280062,0.0456609887565867,0,0.0273964277714194,0.383788195656429,0.501677841419051,0.44273301853774,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2015,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0504422401097359,0.0480821305185476,0,0.00236010959118831,0.23777381184036,0.414410272593818,0.326092042217089,0.714285714285714,1,0,0.285714285714286,1,1
2016,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0534277527585966,0.0525178031806029,0.000120546614280786,0.000789402963712893,0.252131317700711,0.438226760920153,0.345179039310432,0.714285714285714,1,0,0.142857142857143,0.857142857142857,1
2017,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0564240312993051,0.0520474934119944,0,0.00437653788731071,0.276802958749256,0.436473229112962,0.356638093931109,0.714285714285714,1,0,0.285714285714286,1,1
2018,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0794357915229659,0.0471245798153359,0,0.03231121170763,0.394665215761442,0.602052791055712,0.498359003408577,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2019,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0549337271816045,0.049531268078406,0,0.00540245910319855,0.279849285072254,0.399051330951457,0.339450308011855,0.285714285714286,1,0,0.714285714285714,1,1
2020,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0818481691667498,0.0455571812044668,0,0.036290987962283,0.441850186511947,0.532337917055128,0.487094051783538,0.285714285714286,0.428571428571429,0.571428571428571,0.714285714285714,1,1
2021,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.0603117730796463,0.0488755425756946,0.0101985905702942,0.0012376399336575,0.320032836706455,0.406153369826788,0.363093103266622,0.5,0.833333333333333,0,0.166666666666667,0.666666666666667,0.833333333333333
2022,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.174241165972771,0.0492442868893339,0,0.124996879083437,0.854125569050855,1.34950939682829,1.10181748293957,0.166666666666667,0.333333333333333,0.666666666666667,0.833333333333333,1,1
2023,pcpi_pch,0,rolling window,absolute,mean_ensemble,0.16281438445958,0.0551346199401272,0,0.107679764519453,0.802237817815137,1.25069314465375,1.02646548123444,0.166666666666667,0.333333333333333,0.666666666666667,0.833333333333333,1,1
2013,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.190490586990984,0.142749852391211,0,0.0477407345997733,1.05418724076101,1.17434363791717,1.11426543933909,0.428571428571429,1,0,0.571428571428571,1,1
2014,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.254201332365567,0.145097146740528,0.0562998759865243,0.0528043096385152,1.35957860753542,1.68508012847278,1.5223293680041,0.285714285714286,0.714285714285714,0.142857142857143,0.571428571428571,0.857142857142857,0.857142857142857
2015,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.162553232052657,0.15082569213754,0.0117275399151167,0,0.828593157120587,1.17958174825167,1.00408745268613,0.571428571428571,1,0,0,0.571428571428571,1
2016,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.17910522637622,0.148661268939008,0.0304439574372117,0,0.914879492922818,1.29490579521735,1.10489264407009,0.714285714285714,0.714285714285714,0,0,0.714285714285714,0.714285714285714
2017,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.217349398820742,0.147972126738368,0,0.0693772720823743,1.16275660020105,1.44009647591222,1.30142653805663,0.571428571428571,0.714285714285714,0.285714285714286,0.428571428571429,1,1
2018,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.184449484685989,0.153927462692738,0.017934182605865,0.0125878393873859,0.93643341410887,1.34790615844761,1.14216978627824,0.571428571428571,0.857142857142857,0,0.285714285714286,0.857142857142857,0.857142857142857
2019,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.215217982888803,0.15762443647399,0.0575935464148128,0,1.06742621798425,1.63579411281543,1.35161016539984,0.714285714285714,0.857142857142857,0,0,0.714285714285714,0.857142857142857
2020,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.192981910224558,0.144993589016922,0,0.0479883212076361,1.05719685351131,1.21664607071288,1.1369214621121,0.428571428571429,1,0,0.571428571428571,1,1
2021,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.488989571407651,0.146287451395886,0.342702120011764,0,2.26924346442461,4.10668276709149,3.18796311575805,0.5,0.5,0,0,0.5,0.5
2022,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.616949630731363,0.156771454314872,0.460178176416491,0,2.95041655577348,4.96295122519356,3.95668389048352,0.166666666666667,0.5,0,0,0.166666666666667,0.5
2023,pcpi_pch,0.5,rolling window,absolute,mean_ensemble,0.167691827120811,0.162688788555576,0,0.00500303856523502,0.834765755174789,1.26692215447924,1.05084395482702,0.833333333333333,1,0,0.166666666666667,1,1
2013,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.425012130126467,0.374021295317094,0,0.0509908348093733,2.25211813332141,2.86994726922583,2.56103270127362,0.428571428571429,1,0,0.571428571428571,1,1
2014,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.615883116858584,0.368212907590637,0,0.247670209267947,3.20901570695082,4.29512306979464,3.75206938837273,0.428571428571429,0.571428571428571,0.428571428571429,0.571428571428571,1,1
2015,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.767052607489313,0.361211686245445,0,0.405840921243868,4.11412818413694,5.05573168944391,4.58492993679042,0,0.571428571428571,0.428571428571429,1,1,1
2016,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.509201196209917,0.363347537271734,0,0.145853658938183,2.81860901661732,3.13750138265505,2.97805519963619,0.285714285714286,0.857142857142857,0.142857142857143,0.714285714285714,1,1
2017,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.38399624483253,0.381153978157641,0,0.00284226667488929,1.86757507110281,3.01098721889358,2.43928114499819,0.857142857142857,1,0,0.142857142857143,1,1
2018,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.398793853327144,0.398793853327144,0,0,1.99364679136863,2.9917600881213,2.49270343974497,1,1,0,0,1,1
2019,pcpi_pch,1,rolling window,absolute,mean_ensemble,0.522719347529588,0.385404935045792,0,0.137314412483796,2.80096018299441,3.45198649310574,3.12647333805007,0.285714285714286,0.714285714285714,0.285714285714286,0.714285714285714,1,1
