country,target,target_year,forecast_season,horizon,forecast_year,prediction,tv_0.5,tv_1,tv_1.5,tv_2
FRA,pcpi_pch,2011,S,0.5,2011,2.14272968268996,2.29346202458927,2.14061596895432,2.07860454239033,2.29342688840035
FRA,pcpi_pch,2011,F,0,2011,2.14570772365046,2.29346202458927,2.14061596895432,2.07860454239033,2.29342688840035
FRA,pcpi_pch,2012,S,1.5,2011,1.7244654893386,1.9776561910416,2.22029189537265,2.21811183417389,2.21811183417389
FRA,pcpi_pch,2012,F,1,2011,1.35006308122918,1.9776561910416,2.22029189537265,2.21811183417389,2.21811183417389
FRA,pcpi_pch,2012,S,0.5,2012,1.95237236717967,1.9776561910416,2.22029189537265,2.21811183417389,2.21811183417389
FRA,pcpi_pch,2012,F,0,2012,1.92357240312773,1.9776561910416,2.22029189537265,2.21811183417389,2.21811183417389
FRA,pcpi_pch,2013,S,1.5,2012,1.6296534744733,0.991948658964237,0.991948658964237,0.988996498219796,0.988996498219796
FRA,pcpi_pch,2013,F,1,2012,0.968170557766501,0.991948658964237,0.991948658964237,0.988996498219796,0.988996498219796
FRA,pcpi_pch,2013,S,0.5,2013,1.5704999999997,0.991948658964237,0.991948658964237,0.988996498219796,0.988996498219796
FRA,pcpi_pch,2013,F,0,2013,1.00990091738737,0.991948658964237,0.991948658964237,0.988996498219796,0.988996498219796
FRA,pcpi_pch,2014,S,1.5,2013,1.45586954520225,0.620822820121858,0.608623741403225,0.612601121144052,0.612626826341245
FRA,pcpi_pch,2014,F,1,2013,1.45999999999984,0.620822820121858,0.608623741403225,0.612601121144052,0.612626826341245
FRA,pcpi_pch,2014,S,0.5,2014,1,0.620822820121858,0.608623741403225,0.612601121144052,0.612626826341245
FRA,pcpi_pch,2014,F,0,2014,0.69999999999999,0.620822820121858,0.608623741403225,0.612601121144052,0.612626826341245
FRA,pcpi_pch,2015,S,1.5,2014,1.22824933464252,0.085909219810798,0.0884151173168091,0.0900863327355506,0.0884151173168091
FRA,pcpi_pch,2015,F,1,2014,0.92824933464184,0.085909219810798,0.0884151173168091,0.0900863327355506,0.0884151173168091
FRA,pcpi_pch,2015,S,0.5,2015,0.113255576044136,0.085909219810798,0.0884151173168091,0.0900863327355506,0.0884151173168091
FRA,pcpi_pch,2015,F,0,2015,0.148633653229702,0.085909219810798,0.0884151173168091,0.0900863327355506,0.0884151173168091
FRA,pcpi_pch,2016,S,1.5,2015,0.83001849113522,0.308351320493649,0.305012708862584,0.308341041859039,0.305833333333005
FRA,pcpi_pch,2016,F,1,2015,0.980000007496185,0.308351320493649,0.305012708862584,0.308341041859039,0.305833333333005
FRA,pcpi_pch,2016,S,0.5,2016,0.39986782337158,0.308351320493649,0.305012708862584,0.308341041859039,0.305833333333005
FRA,pcpi_pch,2016,F,0,2016,0.346165242127472,0.308351320493649,0.305012708862584,0.308341041859039,0.305833333333005
FRA,pcpi_pch,2017,S,1.5,2016,1.07467183254131,1.16144790515673,1.16477107512925,1.16312881651577,1.16312881651577
FRA,pcpi_pch,2017,F,1,2016,1.00429490554361,1.16144790515673,1.16477107512925,1.16312881651577,1.16312881651577
FRA,pcpi_pch,2017,S,0.5,2017,1.40729098276513,1.16144790515673,1.16477107512925,1.16312881651577,1.16312881651577
FRA,pcpi_pch,2017,F,0,2017,1.1605337056269,1.16144790515673,1.16477107512925,1.16312881651577,1.16312881651577
FRA,pcpi_pch,2018,S,1.5,2017,1.18840300788301,2.1015891265963,2.1015891265963,2.09996386452449,2.09996386452449
FRA,pcpi_pch,2018,F,1,2017,1.29318116709802,2.1015891265963,2.1015891265963,2.09996386452449,2.09996386452449
FRA,pcpi_pch,2018,S,0.5,2018,1.51460760904891,2.1015891265963,2.1015891265963,2.09996386452449,2.09996386452449
FRA,pcpi_pch,2018,F,0,2018,1.85609603391863,2.1015891265963,2.1015891265963,2.09996386452449,2.09996386452449
FRA,pcpi_pch,2019,S,1.5,2018,1.60927847045314,1.29986084410552,1.29986084410552,1.29746860898108,1.29746860898108
FRA,pcpi_pch,2019,F,1,2018,1.84552994337321,1.29986084410552,1.29986084410552,1.29746860898108,1.29746860898108
FRA,pcpi_pch,2019,S,0.5,2019,1.32332507236703,1.29986084410552,1.29986084410552,1.29746860898108,1.29746860898108
FRA,pcpi_pch,2019,F,0,2019,1.16703127956019,1.29986084410552,1.29986084410552,1.29746860898108,1.29746860898108
FRA,pcpi_pch,2020,S,1.5,2019,1.54666649506183,0.524886446654382,0.524886446654382,0.525663829245948,0.525663829245948
FRA,pcpi_pch,2020,F,1,2019,1.3320523238324,0.524886446654382,0.524886446654382,0.525663829245948,0.525663829245948
FRA,pcpi_pch,2020,S,0.5,2020,0.28809589829295,0.524886446654382,0.524886446654382,0.525663829245948,0.525663829245948
FRA,pcpi_pch,2020,F,0,2020,0.458256823649905,0.524886446654382,0.524886446654382,0.525663829245948,0.525663829245948
FRA,pcpi_pch,2021,S,1.5,2020,0.699062770749559,2.06401364950475,2.06401364950475,2.06560976958412,2.06560976958412
FRA,pcpi_pch,2021,F,1,2020,0.632845025136164,2.06401364950475,2.06401364950475,2.06560976958412,2.06560976958412
FRA,pcpi_pch,2021,S,0.5,2021,1.08097456995346,2.06401364950475,2.06401364950475,2.06560976958412,2.06560976958412
FRA,pcpi_pch,2021,F,0,2021,1.96239562324647,2.06401364950475,2.06401364950475,2.06560976958412,2.06560976958412
FRA,pcpi_pch,2022,S,1.5,2021,1.1667861311633,5.90425037922173,5.90425037922173,5.90311097353384,5.90311097353384
FRA,pcpi_pch,2022,F,1,2021,1.62033969730815,5.90425037922173,5.90425037922173,5.90311097353384,5.90311097353384
FRA,pcpi_pch,2022,S,0.5,2022,4.07547880330128,5.90425037922173,5.90425037922173,5.90311097353384,5.90311097353384
FRA,pcpi_pch,2022,F,0,2022,5.80863692698797,5.90425037922173,5.90425037922173,5.90311097353384,5.90311097353384
FRA,pcpi_pch,2023,S,1.5,2022,1.78338562343761,5.66248684672044,5.66248684672044,,
FRA,pcpi_pch,2023,F,1,2022,4.60395188023601,5.66248684672044,5.66248684672044,,
FRA,pcpi_pch,2023,S,0.5,2023,5.04490120249515,5.66248684672044,5.66248684672044,,
FRA,pcpi_pch,2023,F,0,2023,5.63402614601207,5.66248684672044,5.66248684672044,,
FRA,pcpi_pch,2024,S,1.5,2023,2.46337145814368,,,,
FRA,pcpi_pch,2024,F,1,2023,2.4600000000004,,,,
FRA,pcpi_pch,2024,S,0.5,2024,2.41708207380817,,,,
FRA,pcpi_pch,2024,F,0,2024,2.31298357759455,,,,
FRA,pcpi_pch,2025,S,1.5,2024,1.79233362932134,,,,
FRA,pcpi_pch,2025,F,1,2024,1.63998661074876,,,,
DEU,pcpi_pch,1990,S,0.5,1990,2.88949780863577,2.68714312261333,2.7000003368066,2.68714312261333,2.58622117354992
DEU,pcpi_pch,1990,F,0,1990,2.81058995136987,2.68714312261333,2.7000003368066,2.68714312261333,2.58622117354992
DEU,pcpi_pch,1991,S,1.5,1990,3.0069438252321,3.50329675407008,4.51368642461902,4.77654266357401,4.77654266357401
DEU,pcpi_pch,1991,F,1,1990,3.69559259922923,3.50329675407008,4.51368642461902,4.77654266357401,4.77654266357401
DEU,pcpi_pch,1991,S,0.5,1991,3.47663665486262,3.50329675407008,4.51368642461902,4.77654266357401,4.77654266357401
DEU,pcpi_pch,1991,F,0,1991,3.49999928706133,3.50329675407008,4.51368642461902,4.77654266357401,4.77654266357401
DEU,pcpi_pch,1992,S,1.5,1991,3.16112713277821,4.51835545952581,4.67762559990239,4.87307731109952,4.88292004537239
DEU,pcpi_pch,1992,F,1,1991,3.50000337526339,4.51835545952581,4.67762559990239,4.87307731109952,4.88292004537239
DEU,pcpi_pch,1992,S,0.5,1992,3.79999877377017,4.51835545952581,4.67762559990239,4.87307731109952,4.88292004537239
DEU,pcpi_pch,1992,F,0,1992,4.90466730694006,4.51835545952581,4.67762559990239,4.87307731109952,4.88292004537239
DEU,pcpi_pch,1993,S,1.5,1992,3.70000212375619,4.70707633194569,4.72239325226722,4.72239325226722,4.47193753142521
DEU,pcpi_pch,1993,F,1,1992,4.2032414716159,4.70707633194569,4.72239325226722,4.72239325226722,4.47193753142521
DEU,pcpi_pch,1993,S,0.5,1993,4.35248839174118,4.70707633194569,4.72239325226722,4.72239325226722,4.47193753142521
DEU,pcpi_pch,1993,F,0,1993,4.58716266423085,4.70707633194569,4.72239325226722,4.72239325226722,4.47193753142521
DEU,pcpi_pch,1994,S,1.5,1993,2.49084423203967,3.06437230440233,2.7322391183209,2.76132196568129,2.69580747004792
DEU,pcpi_pch,1994,F,1,1993,2.91023064234339,3.06437230440233,2.7322391183209,2.76132196568129,2.69580747004792
DEU,pcpi_pch,1994,S,0.5,1994,2.980502881583,3.06437230440233,2.7322391183209,2.76132196568129,2.69580747004792
DEU,pcpi_pch,1994,F,0,1994,3.1076891887005,3.06437230440233,2.7322391183209,2.76132196568129,2.69580747004792
DEU,pcpi_pch,1995,S,1.5,1994,2.20677890211751,1.83576151630647,1.83576151630647,1.83576151630647,1.83576151630647
DEU,pcpi_pch,1995,F,1,1994,2.16048008721577,1.83576151630647,1.83576151630647,1.83576151630647,1.83576151630647
DEU,pcpi_pch,1995,S,0.5,1995,1.9895340734285,1.83576151630647,1.83576151630647,1.83576151630647,1.83576151630647
DEU,pcpi_pch,1995,F,0,1995,1.84941579810578,1.83576151630647,1.83576151630647,1.83576151630647,1.83576151630647
DEU,pcpi_pch,1996,S,1.5,1995,1.99999014166796,1.50260713539547,1.50260713539547,1.48051899683592,1.48052081543419
DEU,pcpi_pch,1996,F,1,1995,1.74863378874879,1.50260713539547,1.50260713539547,1.48051899683592,1.48052081543419
DEU,pcpi_pch,1996,S,0.5,1996,1.50000019263148,1.50260713539547,1.50260713539547,1.48051899683592,1.48052081543419
DEU,pcpi_pch,1996,F,0,1996,1.6113089433933,1.50260713539547,1.50260713539547,1.48051899683592,1.48052081543419
DEU,pcpi_pch,1997,S,1.5,1996,1.49999319939005,1.75502760970341,1.76356834271589,1.76357028814957,1.49999999999964
DEU,pcpi_pch,1997,F,1,1996,1.70306115613945,1.75502760970341,1.76356834271589,1.76357028814957,1.49999999999964
DEU,pcpi_pch,1997,S,0.5,1997,1.7666266379319,1.75502760970341,1.76356834271589,1.76357028814957,1.49999999999964
DEU,pcpi_pch,1997,F,0,1997,1.94179953188933,1.75502760970341,1.76356834271589,1.76357028814957,1.49999999999964
DEU,pcpi_pch,1998,S,1.5,1997,1.9898457619028,0.899995740715998,0.591131501596798,0.591133004926392,0.591133004926392
DEU,pcpi_pch,1998,F,1,1997,2.32272672636229,0.899995740715998,0.591131501596798,0.591133004926392,0.591133004926392
DEU,pcpi_pch,1998,S,0.5,1998,1.64174684700131,0.899995740715998,0.591131501596798,0.591133004926392,0.591133004926392
DEU,pcpi_pch,1998,F,0,1998,0.988824245464714,0.899995740715998,0.591131501596798,0.591133004926392,0.591133004926392
DEU,pcpi_pch,1999,S,1.5,1998,1.73417618983418,0.68560235063615,0.68560235063615,0.668952007835744,0.668952007835744
DEU,pcpi_pch,1999,F,1,1998,1.35939076746132,0.68560235063615,0.68560235063615,0.668952007835744,0.668952007835744
DEU,pcpi_pch,1999,S,0.5,1999,0.565882773044257,0.68560235063615,0.68560235063615,0.668952007835744,0.668952007835744
DEU,pcpi_pch,1999,F,0,1999,0.400001464604904,0.68560235063615,0.68560235063615,0.668952007835744,0.668952007835744
DEU,pcpi_pch,2000,S,1.5,1999,1.04965752642965,2.07621882996207,2.07621882996207,2.07621882996207,2.07621882996207
DEU,pcpi_pch,2000,F,1,1999,0.849696051222892,2.07621882996207,2.07621882996207,2.07621882996207,2.07621882996207
DEU,pcpi_pch,2000,S,0.5,2000,1.24181791647395,2.07621882996207,2.07621882996207,2.07621882996207,2.07621882996207
DEU,pcpi_pch,2000,F,0,2000,1.73183015915472,2.07621882996207,2.07621882996207,2.07621882996207,2.07621882996207
DEU,pcpi_pch,2001,S,1.5,2000,1.27255874484205,2.41208550384806,2.41208550384806,2.40819727339965,1.90308651847104
DEU,pcpi_pch,2001,F,1,2000,1.50000000000026,2.41208550384806,2.41208550384806,2.40819727339965,1.90308651847104
DEU,pcpi_pch,2001,S,0.5,2001,1.99749497242172,2.41208550384806,2.41208550384806,2.40819727339965,1.90308651847104
DEU,pcpi_pch,2001,F,0,2001,2.52626183836959,2.41208550384806,2.41208550384806,2.40819727339965,1.90308651847104
DEU,pcpi_pch,2002,S,1.5,2001,1.29999999999975,1.30895796267738,1.34965473948434,1.34965473948434,1.34965473948434
DEU,pcpi_pch,2002,F,1,2001,1.3272732881797,1.30895796267738,1.34965473948434,1.34965473948434,1.34965473948434
DEU,pcpi_pch,2002,S,0.5,2002,1.50911691569682,1.30895796267738,1.34965473948434,1.34965473948434,1.34965473948434
DEU,pcpi_pch,2002,F,0,2002,1.43729277566529,1.30895796267738,1.34965473948434,1.34965473948434,1.34965473948434
DEU,pcpi_pch,2003,S,1.5,2002,1.20541080809993,1.07050944564879,1.0452152369159,1.0452152369151,1.0452152369151
DEU,pcpi_pch,2003,F,1,2002,1.12516682654897,1.07050944564879,1.0452152369159,1.0452152369151,1.0452152369151
DEU,pcpi_pch,2003,S,0.5,2003,1.03799716956592,1.07050944564879,1.0452152369159,1.0452152369151,1.0452152369151
DEU,pcpi_pch,2003,F,0,2003,1.02127420646785,1.07050944564879,1.0452152369159,1.0452152369151,1.0452152369151
DEU,pcpi_pch,2004,S,1.5,2003,0.681527402088533,1.77764156003462,1.77764156003462,1.78988326848233,1.66733147187907
DEU,pcpi_pch,2004,F,1,2003,0.576246504392719,1.77764156003462,1.77764156003462,1.78988326848233,1.66733147187907
DEU,pcpi_pch,2004,S,0.5,2004,0.95880081210078,1.77764156003462,1.77764156003462,1.78988326848233,1.66733147187907
DEU,pcpi_pch,2004,F,0,2004,1.76155751283476,1.77764156003462,1.77764156003462,1.78988326848233,1.66733147187907
DEU,pcpi_pch,2005,S,1.5,2004,0.8525782139432,1.91980971797423,1.95386064030132,1.91980971797556,1.91980971797556
DEU,pcpi_pch,2005,F,1,2004,1.3202710178277,1.91980971797423,1.95386064030132,1.91980971797556,1.91980971797556
DEU,pcpi_pch,2005,S,0.5,2005,1.47284336599192,1.91980971797423,1.95386064030132,1.91980971797556,1.91980971797556
DEU,pcpi_pch,2005,F,0,2005,1.71294111269966,1.91980971797423,1.95386064030132,1.91980971797556,1.91980971797556
DEU,pcpi_pch,2006,S,1.5,2005,1.15443120045773,1.78363060510123,1.78363060510123,1.78363060510049,1.78363060510123
DEU,pcpi_pch,2006,F,1,2005,1.71187812141349,1.78363060510123,1.78363060510123,1.78363060510049,1.78363060510123
DEU,pcpi_pch,2006,S,0.5,2006,1.81392869280248,1.78363060510123,1.78363060510123,1.78363060510049,1.78363060510123
DEU,pcpi_pch,2006,F,0,2006,1.97449768336826,1.78363060510123,1.78363060510123,1.78363060510049,1.78363060510123
DEU,pcpi_pch,2007,S,1.5,2006,2.50000000000088,2.27644939403848,2.27644939403777,2.27644939403848,2.27644939403777
DEU,pcpi_pch,2007,F,1,2006,2.61399140141618,2.27644939403848,2.27644939403777,2.27644939403848,2.27644939403777
DEU,pcpi_pch,2007,S,0.5,2007,1.98322809505909,2.27644939403848,2.27644939403777,2.27644939403848,2.27644939403777
DEU,pcpi_pch,2007,F,0,2007,2.10075808649042,2.27644939403848,2.27644939403777,2.27644939403848,2.27644939403777
DEU,pcpi_pch,2008,S,1.5,2007,1.64004983386166,2.7542033626901,2.75420336268992,2.75420336268992,2.75420336269048
DEU,pcpi_pch,2008,F,1,2007,1.77258584569311,2.7542033626901,2.75420336268992,2.75420336268992,2.75420336269048
DEU,pcpi_pch,2008,S,0.5,2008,2.49665869966751,2.7542033626901,2.75420336268992,2.75420336268992,2.75420336269048
DEU,pcpi_pch,2008,F,0,2008,2.94036796709796,2.7542033626901,2.75420336268992,2.75420336268992,2.75420336269048
DEU,pcpi_pch,2009,S,1.5,2008,1.59404188758554,0.0779180302324267,0.233754090696592,0.233754090696592,0.233754090696592
DEU,pcpi_pch,2009,F,1,2008,1.37382380808204,0.0779180302324267,0.233754090696592,0.233754090696592,0.233754090696592
DEU,pcpi_pch,2009,S,0.5,2009,0.0972175849570878,0.0779180302324267,0.233754090696592,0.233754090696592,0.233754090696592
DEU,pcpi_pch,2009,F,0,2009,0.13483391418867,0.0779180302324267,0.233754090696592,0.233754090696592,0.233754090696592
DEU,pcpi_pch,2010,S,1.5,2009,-0.412391081344088,1.1504975124375,1.1504975124375,1.1504975124375,1.1504975124375
DEU,pcpi_pch,2010,F,1,2009,0.182860187043676,1.1504975124375,1.1504975124375,1.1504975124375,1.1504975124375
DEU,pcpi_pch,2010,S,0.5,2010,0.917944652872515,1.1504975124375,1.1504975124375,1.1504975124375,1.1504975124375
DEU,pcpi_pch,2010,F,0,2010,1.32089222636846,1.1504975124375,1.1504975124375,1.1504975124375,1.1504975124375
DEU,pcpi_pch,2011,S,1.5,2010,1.04545836247252,2.48232400860775,2.48232400860775,2.48232400860775,2.48232400860775
DEU,pcpi_pch,2011,F,1,2010,1.35858736392374,2.48232400860775,2.48232400860775,2.48232400860775,2.48232400860775
DEU,pcpi_pch,2011,S,0.5,2011,2.18600726235845,2.48232400860775,2.48232400860775,2.48232400860775,2.48232400860775
DEU,pcpi_pch,2011,F,0,2011,2.23576440390103,2.48232400860775,2.48232400860775,2.48232400860775,2.48232400860775
DEU,pcpi_pch,2012,S,1.5,2011,1.52684935363199,2.13723284589427,2.13723284589427,2.12957408518326,2.12957408518326
DEU,pcpi_pch,2012,F,1,2011,1.30000032097963,2.13723284589427,2.13723284589427,2.12957408518326,2.12957408518326
DEU,pcpi_pch,2012,S,0.5,2012,1.9088114824783,2.13723284589427,2.13723284589427,2.12957408518326,2.12957408518326
DEU,pcpi_pch,2012,F,0,2012,2.15220189724905,2.13723284589427,2.13723284589427,2.12957408518326,2.12957408518326
DEU,pcpi_pch,2013,S,1.5,2012,1.75020689610641,1.60058737151279,1.60058737151279,1.60070489756898,1.60070489756898
DEU,pcpi_pch,2013,F,1,2012,1.8603516133354,1.60058737151279,1.60058737151279,1.60070489756898,1.60070489756898
DEU,pcpi_pch,2013,S,0.5,2013,1.61097375738766,1.60058737151279,1.60058737151279,1.60070489756898,1.60070489756898
DEU,pcpi_pch,2013,F,0,2013,1.60632172380881,1.60058737151279,1.60058737151279,1.60070489756898,1.60070489756898
DEU,pcpi_pch,2014,S,1.5,2013,1.70003908277634,0.787743007878006,0.787743007878006,0.773694390715618,0.790646816384855
DEU,pcpi_pch,2014,F,1,2013,1.788786560234,0.787743007878006,0.787743007878006,0.773694390715618,0.790646816384855
DEU,pcpi_pch,2014,S,0.5,2014,1.36061310387021,0.787743007878006,0.787743007878006,0.773694390715618,0.790646816384855
