country,target,target_year,imf_pp,horizon,true_value,error,quantile,prediction,error_prediction,source,error_method,method,holdout
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.4,2.28369061516398,-0.58435004307462,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.45,2.42265374089316,-0.44538691734544,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.55,3.31342757558404,0.44538691734544,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.6,3.45239070131322,0.58435004307462,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.65,3.84778888157029,0.97974822333169,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.7,4.05255037407848,1.18450971583988,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.75,4.19699502917503,1.32895437093643,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.8,4.27927375922454,1.41123310098594,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.85,5.00701952721311,2.13897886897451,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.9,5.0851810966023,2.2171404383637,IMF,absolute,rolling window,_ho
KOR,ngdp_rpch,2017,2.8680406582386,1.5,3.06275501238578,-0.19471435414718,0.95,7.02817216799449,4.16013150975589,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.05,2.27360559197965,-0.790548662898529,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.1,2.514132992968,-0.550021261910176,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.15,2.51936375432457,-0.54479050055361,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.2,2.54430166404327,-0.51985259083491,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.25,2.6497958993537,-0.414358355524483,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.3,2.7950550737575,-0.26909918112068,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.35,2.80645798509026,-0.25769626978792,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.4,2.87341118811291,-0.19074306676527,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.45,2.91074079835329,-0.15341345652489,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.55,3.21756771140307,0.15341345652489,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.6,3.25489732164345,0.19074306676527,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.65,3.3218505246661,0.25769626978792,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.7,3.33325343599886,0.26909918112068,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.75,3.47851261040266,0.414358355524483,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.8,3.58400684571309,0.51985259083491,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.85,3.60894475543179,0.54479050055361,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.9,3.61417551678836,0.550021261910176,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,3.06415425487818,0,2.86897044662624,0.19518380825194,0.95,3.85470291777671,0.790548662898529,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.05,1.39706612840937,-0.746872716721227,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.1,1.6117809331568,-0.5321579119738,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.15,1.6827630640472,-0.4611757810834,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.2,1.72910036694211,-0.41483847818849,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.25,1.75251764734232,-0.39142119778828,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.3,1.77453994658119,-0.36939889854941,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.35,1.81194533883346,-0.33199350629714,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.4,1.95445436259745,-0.189484482533154,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.45,1.96290652500925,-0.181032320121346,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.55,2.32497116525195,0.181032320121346,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.6,2.33342332766375,0.189484482533154,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.65,2.47593235142774,0.33199350629714,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.7,2.51333774368001,0.36939889854941,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.75,2.53536004291888,0.39142119778828,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.8,2.55877732331909,0.41483847818849,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.85,2.605114626214,0.4611757810834,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.9,2.6760967571044,0.5321579119738,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,2.1439388451306,0.5,2.86897044662624,-0.72503160149564,0.95,2.89081156185183,0.746872716721227,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.05,-0.98233835165918,-2.59237192256914,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.1,0.492113015883718,-1.11792055502624,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.15,0.60992120910322,-1.00011236180674,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.2,0.64579491160794,-0.96423865930202,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.25,0.907735114225322,-0.702298456684638,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.3,1.01993982391412,-0.59009374699584,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.35,1.06318175242576,-0.5468518184842,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.4,1.08134774060746,-0.5286858303025,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.45,1.0854212006685,-0.52461237024146,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.55,2.13464594115142,0.52461237024146,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.6,2.13871940121246,0.5286858303025,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.65,2.15688538939416,0.5468518184842,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.7,2.2001273179058,0.59009374699584,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.75,2.3123320275946,0.702298456684638,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.8,2.57427223021198,0.96423865930202,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.85,2.6101459327167,1.00011236180674,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.9,2.7279541259362,1.11792055502624,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.61003357090996,1,2.86897044662624,-1.25893687571628,0.95,4.2024054934791,2.59237192256914,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.05,-0.86163665259733,-2.74743472402779,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.1,-0.407839726414823,-2.29363779784528,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.15,0.338296328920288,-1.54750174251017,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.2,0.86242151458758,-1.02337655684288,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.25,1.12686736046717,-0.75893071096329,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.3,1.20886519392285,-0.67693287750761,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.35,1.43777316616623,-0.44802490526423,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.4,1.5545958493386,-0.33120222209186,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.45,1.62282247332668,-0.26297559810378,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.55,2.14877366953424,0.26297559810378,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.6,2.21700029352232,0.33120222209186,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.65,2.33382297669469,0.44802490526423,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.7,2.56273094893807,0.67693287750761,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.75,2.64472878239375,0.75893071096329,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.8,2.90917462827334,1.02337655684288,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.85,3.43329981394063,1.54750174251017,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.9,4.17943586927574,2.29363779784528,IMF,absolute,rolling window,_ho
NLD,ngdp_rpch,2017,1.88579807143046,1.5,2.86897044662624,-0.98317237519578,0.95,4.63323279545825,2.74743472402779,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.05,0.69581274825159,-1.09999999999999,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.1,1.26032957541835,-0.535483172833228,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.15,1.43604463259917,-0.359768115652415,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.2,1.4409500406552,-0.35486270759638,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.25,1.49790758543234,-0.29790516281924,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.3,1.55602726141672,-0.23978548683486,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.35,1.61507201379178,-0.1807407344598,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.4,1.69748115211643,-0.0983315961351501,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.45,1.76225850990508,-0.0335542383465,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.55,1.82936698659808,0.0335542383465,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.6,1.89414434438673,0.0983315961351501,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.65,1.97655348271138,0.1807407344598,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.7,2.03559823508644,0.23978548683486,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.75,2.09371791107082,0.29790516281924,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.8,2.15067545584796,0.35486270759638,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.85,2.155580863904,0.359768115652415,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.9,2.33129592108481,0.535483172833228,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.79581274825158,0,1.54558518652654,0.25022756172504,0.95,2.89581274825157,1.09999999999999,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.05,-0.52257274839077,-1.92260707567405,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.1,-0.29996567271674,-1.70000000000002,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.15,-0.223909632549849,-1.62394395983313,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.2,0.200034327283281,-1.2,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.25,0.672735449195681,-0.727298878087599,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.3,0.74003432728326,-0.66000000000002,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.35,0.78787830112423,-0.61215602615905,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.4,0.87178558117842,-0.52824874610486,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.45,1.2939719113118,-0.10606241597148,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.55,1.50609674325476,0.10606241597148,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.6,1.92828307338814,0.52824874610486,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.65,2.01219035344233,0.61215602615905,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.7,2.0600343272833,0.66000000000002,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.75,2.12733320537088,0.727298878087599,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.8,2.60003432728328,1.2,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.85,3.02397828711641,1.62394395983313,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.9,3.1000343272833,1.70000000000002,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.40003432728328,0.5,1.54558518652654,-0.14555085924326,0.95,3.32264140295733,1.92260707567405,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.05,-3.16983688595225,-4.23831936799071,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.1,-1.45470020129017,-2.52318268332863,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.15,-1.39610477291762,-2.46458725495608,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.2,-1.33329934754098,-2.40178182957944,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.25,-0.53151751796197,-1.60000000000043,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.3,-0.38151751796156,-1.45000000000002,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.35,0.16848248203847,-0.89999999999999,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.4,0.385689232581721,-0.68279324945674,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.45,0.86848248203841,-0.20000000000005,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.55,1.26848248203851,0.20000000000005,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.6,1.7512757314952,0.68279324945674,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.65,1.96848248203845,0.89999999999999,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.7,2.51848248203848,1.45000000000002,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.75,2.66848248203889,1.60000000000043,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.8,3.4702643116179,2.40178182957944,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.85,3.53306973699454,2.46458725495608,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.9,3.59166516536709,2.52318268332863,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,1.06848248203846,1,1.54558518652654,-0.47710270448808,0.95,5.30680185002917,4.23831936799071,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,0.81150778924286,1.5,1.54558518652654,-0.73407739728368,0.05,-5.23667140182946,-6.04817919107232,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,0.81150778924286,1.5,1.54558518652654,-0.73407739728368,0.1,-2.68849221075733,-3.50000000000019,IMF,absolute,rolling window,_ho
RUS,ngdp_rpch,2017,0.81150778924286,1.5,1.54558518652654,-0.73407739728368,0.15,-2.36994495023355,-3.18145273947641,IMF,absolute,rolling window,_ho
